# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.73290576E-02  0.00000000E+00 -0.30115865E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.73290576E-02  0.00000000E+00 -0.28473967E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.73290576E-02  0.00000000E+00 -0.26828778E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.73290576E-02  0.00000000E+00 -0.25183590E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.73290576E-02  0.00000000E+00 -0.23535111E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.73290576E-02  0.00000000E+00 -0.21889923E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.73290576E-02  0.00000000E+00 -0.20244735E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.73290576E-02  0.00000000E+00 -0.18599546E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.73290576E-02  0.00000000E+00 -0.16957648E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.73290576E-02  0.00000000E+00 -0.15312460E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.73290576E-02  0.00000000E+00 -0.13667272E-01  0.00000000E+00  0.00000000E+00  0.16451884E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
