# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.88654782E-02  0.00000000E+00 -0.28356019E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.88654782E-02  0.00000000E+00 -0.10140008E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.88654782E-02  0.00000000E+00  0.81125081E-03  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.88654782E-02  0.00000000E+00  0.26365024E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.88654782E-02  0.00000000E+00  0.44654046E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.88654782E-02  0.00000000E+00  0.62906562E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.88654782E-02  0.00000000E+00  0.81159078E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.88654782E-02  0.00000000E+00  0.99411594E-02  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.88654782E-02  0.00000000E+00  0.11762761E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.88654782E-02  0.00000000E+00  0.13588012E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.88654782E-02  0.00000000E+00  0.15413264E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.88654782E-02  0.00000000E+00  0.17238515E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.88654782E-02  0.00000000E+00  0.19063767E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.88654782E-02  0.00000000E+00  0.20889019E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.88654782E-02  0.00000000E+00  0.22717921E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.88654782E-02  0.00000000E+00  0.24543172E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.88654782E-02  0.00000000E+00  0.26368424E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.88654782E-02  0.00000000E+00  0.28193676E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.88654782E-02  0.00000000E+00  0.30018927E-01  0.00000000E+00  0.00000000E+00  0.18252516E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
