# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.20597458E-02  0.00000000E+00 -0.65727891E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.20597458E-02  0.00000000E+00 -0.46727098E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.20597458E-02  0.00000000E+00 -0.27688227E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.20597458E-02  0.00000000E+00 -0.86493569E-03  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.20597458E-02  0.00000000E+00  0.10427591E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.20597458E-02  0.00000000E+00  0.29466462E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.20597458E-02  0.00000000E+00  0.48505332E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.20597458E-02  0.00000000E+00  0.67544203E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.20597458E-02  0.00000000E+00  0.86544996E-02  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.20597458E-02  0.00000000E+00  0.10558387E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.20597458E-02  0.00000000E+00  0.12462274E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.20597458E-02  0.00000000E+00  0.14366161E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.20597458E-02  0.00000000E+00  0.16270048E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.20597458E-02  0.00000000E+00  0.18173935E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.20597458E-02  0.00000000E+00  0.20081630E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.20597458E-02  0.00000000E+00  0.21985517E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.20597458E-02  0.00000000E+00  0.23889404E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.20597458E-02  0.00000000E+00  0.25793291E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.20597458E-02  0.00000000E+00  0.27697178E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.20597458E-02  0.00000000E+00  0.29601065E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.20597458E-02  0.00000000E+00  0.31504952E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.20597458E-02  0.00000000E+00  0.33408839E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.20597458E-02  0.00000000E+00  0.35312726E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.20597458E-02  0.00000000E+00  0.37216613E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.20597458E-02  0.00000000E+00  0.39120500E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.20597458E-02  0.00000000E+00  0.41024387E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.20597458E-02  0.00000000E+00  0.42928274E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.20597458E-02  0.00000000E+00  0.44832161E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.20597458E-02  0.00000000E+00  0.46736048E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.20597458E-02  0.00000000E+00  0.48639935E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.20597458E-02  0.00000000E+00  0.50540015E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.20597458E-02  0.00000000E+00  0.52443902E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.20597458E-02  0.00000000E+00  0.54347789E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.20597458E-02  0.00000000E+00  0.56251676E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.20597458E-02  0.00000000E+00  0.58155563E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.20597458E-02  0.00000000E+00  0.60059450E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.20597458E-02  0.00000000E+00  0.61963337E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.20597458E-02  0.00000000E+00  0.63867224E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.20597458E-02  0.00000000E+00  0.65771111E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.20597458E-02  0.00000000E+00  0.67674998E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.20597458E-02  0.00000000E+00  0.69578885E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.20597458E-02  0.00000000E+00  0.71482772E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.20597458E-02  0.00000000E+00  0.73386659E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.20597458E-02  0.00000000E+00  0.75290546E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.20597458E-02  0.00000000E+00  0.77194433E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.20597458E-02  0.00000000E+00  0.79098320E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.20597458E-02  0.00000000E+00  0.81002207E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.20597458E-02  0.00000000E+00  0.82906095E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.20597458E-02  0.00000000E+00  0.84809982E-01  0.00000000E+00  0.00000000E+00  0.19038871E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
