# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10065949E-01  0.00000000E+00 -0.84630599E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10065949E-01  0.00000000E+00 -0.67337317E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10065949E-01  0.00000000E+00 -0.50009380E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10065949E-01  0.00000000E+00 -0.32681442E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10065949E-01  0.00000000E+00 -0.15318849E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10065949E-01  0.00000000E+00  0.20090885E-03  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10065949E-01  0.00000000E+00  0.19337026E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10065949E-01  0.00000000E+00  0.36664963E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10065949E-01  0.00000000E+00  0.53958245E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10065949E-01  0.00000000E+00  0.71286182E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10065949E-01  0.00000000E+00  0.88614120E-02  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10065949E-01  0.00000000E+00  0.10594206E-01  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10065949E-01  0.00000000E+00  0.12326999E-01  0.00000000E+00  0.00000000E+00  0.17327937E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
