# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.19379903E-02  0.00000000E+00 -0.75339376E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.19379903E-02  0.00000000E+00 -0.56216652E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.19379903E-02  0.00000000E+00 -0.37055607E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.19379903E-02  0.00000000E+00 -0.17894562E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.19379903E-02  0.00000000E+00  0.13048059E-03  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.19379903E-02  0.00000000E+00  0.20465851E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.19379903E-02  0.00000000E+00  0.39626897E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.19379903E-02  0.00000000E+00  0.58787942E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.19379903E-02  0.00000000E+00  0.77910665E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.19379903E-02  0.00000000E+00  0.97071711E-02  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.19379903E-02  0.00000000E+00  0.11623276E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.19379903E-02  0.00000000E+00  0.13539380E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.19379903E-02  0.00000000E+00  0.15455485E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.19379903E-02  0.00000000E+00  0.17371589E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.19379903E-02  0.00000000E+00  0.19291526E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.19379903E-02  0.00000000E+00  0.21207631E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.19379903E-02  0.00000000E+00  0.23123735E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.19379903E-02  0.00000000E+00  0.25039840E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.19379903E-02  0.00000000E+00  0.26955944E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.19379903E-02  0.00000000E+00  0.28872049E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.19379903E-02  0.00000000E+00  0.30788153E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.19379903E-02  0.00000000E+00  0.32704258E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.19379903E-02  0.00000000E+00  0.34620362E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.19379903E-02  0.00000000E+00  0.36536467E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.19379903E-02  0.00000000E+00  0.38452571E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.19379903E-02  0.00000000E+00  0.40368676E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.19379903E-02  0.00000000E+00  0.42284780E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.19379903E-02  0.00000000E+00  0.44200885E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.19379903E-02  0.00000000E+00  0.46116990E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.19379903E-02  0.00000000E+00  0.48033094E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.19379903E-02  0.00000000E+00  0.49945366E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.19379903E-02  0.00000000E+00  0.51861471E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.19379903E-02  0.00000000E+00  0.53777575E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.19379903E-02  0.00000000E+00  0.55693680E-01  0.00000000E+00  0.00000000E+00  0.19161045E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
