# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.16240635E-01  0.00000000E+00 -0.18050514E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.16240635E-01  0.00000000E+00 -0.16296930E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.16240635E-01  0.00000000E+00 -0.14539832E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.16240635E-01  0.00000000E+00 -0.12782735E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.16240635E-01  0.00000000E+00 -0.11022123E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16240635E-01  0.00000000E+00 -0.92650251E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.16240635E-01  0.00000000E+00 -0.75079274E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16240635E-01  0.00000000E+00 -0.57508297E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16240635E-01  0.00000000E+00 -0.39972462E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.16240635E-01  0.00000000E+00 -0.22401485E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.16240635E-01  0.00000000E+00 -0.48305080E-03  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.16240635E-01  0.00000000E+00  0.12740469E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.16240635E-01  0.00000000E+00  0.30311446E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.16240635E-01  0.00000000E+00  0.47882423E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.16240635E-01  0.00000000E+00  0.65488542E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.16240635E-01  0.00000000E+00  0.83059518E-02  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.16240635E-01  0.00000000E+00  0.10063050E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.16240635E-01  0.00000000E+00  0.11820147E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.16240635E-01  0.00000000E+00  0.13577245E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.16240635E-01  0.00000000E+00  0.15334343E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.16240635E-01  0.00000000E+00  0.17091440E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.16240635E-01  0.00000000E+00  0.18848538E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.16240635E-01  0.00000000E+00  0.20605636E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.16240635E-01  0.00000000E+00  0.22362733E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.16240635E-01  0.00000000E+00  0.24119831E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.16240635E-01  0.00000000E+00  0.25876929E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.16240635E-01  0.00000000E+00  0.27634026E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.16240635E-01  0.00000000E+00  0.29391124E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.16240635E-01  0.00000000E+00  0.31148222E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.16240635E-01  0.00000000E+00  0.32905320E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.16240635E-01  0.00000000E+00  0.34658903E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.16240635E-01  0.00000000E+00  0.36416001E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.16240635E-01  0.00000000E+00  0.38173098E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.16240635E-01  0.00000000E+00  0.39930196E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.16240635E-01  0.00000000E+00  0.41687294E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.16240635E-01  0.00000000E+00  0.43444391E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.16240635E-01  0.00000000E+00  0.45201489E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.16240635E-01  0.00000000E+00  0.46958587E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.16240635E-01  0.00000000E+00  0.48715685E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.16240635E-01  0.00000000E+00  0.50472782E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.16240635E-01  0.00000000E+00  0.52229880E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.16240635E-01  0.00000000E+00  0.53986978E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.16240635E-01  0.00000000E+00  0.55744075E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.16240635E-01  0.00000000E+00  0.57501173E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.16240635E-01  0.00000000E+00  0.59258271E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.16240635E-01  0.00000000E+00  0.61015368E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.16240635E-01  0.00000000E+00  0.62772466E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.16240635E-01  0.00000000E+00  0.64529564E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.16240635E-01  0.00000000E+00  0.66286661E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.16240635E-01  0.00000000E+00  0.68043759E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.16240635E-01  0.00000000E+00  0.69800857E-01  0.00000000E+00  0.00000000E+00  0.17570977E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
