# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.37801829E-02  0.00000000E+00 -0.27119714E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.37801829E-02  0.00000000E+00 -0.25249557E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.37801829E-02  0.00000000E+00 -0.23375652E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.37801829E-02  0.00000000E+00 -0.21501747E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.37801829E-02  0.00000000E+00 -0.19624094E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.37801829E-02  0.00000000E+00 -0.17750189E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.37801829E-02  0.00000000E+00 -0.15876285E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.37801829E-02  0.00000000E+00 -0.14002380E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.37801829E-02  0.00000000E+00 -0.12132223E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.37801829E-02  0.00000000E+00 -0.10258318E-01  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.37801829E-02  0.00000000E+00 -0.83844132E-02  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.37801829E-02  0.00000000E+00 -0.65105084E-02  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.37801829E-02  0.00000000E+00 -0.46366036E-02  0.00000000E+00  0.00000000E+00  0.18739048E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
