# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.64389481E-02  0.00000000E+00  0.29155385E-02  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.64389481E-02  0.00000000E+00  0.46580219E-02  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.64389481E-02  0.00000000E+00  0.64039972E-02  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.64389481E-02  0.00000000E+00  0.81499725E-02  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.64389481E-02  0.00000000E+00  0.98994397E-02  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.64389481E-02  0.00000000E+00  0.11645415E-01  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.64389481E-02  0.00000000E+00  0.13391390E-01  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.64389481E-02  0.00000000E+00  0.15137366E-01  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.64389481E-02  0.00000000E+00  0.16879849E-01  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.64389481E-02  0.00000000E+00  0.18625824E-01  0.00000000E+00  0.00000000E+00  0.17459753E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
