# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.56962453E-02  0.00000000E+00 -0.17509313E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.56962453E-02  0.00000000E+00 -0.15634095E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.56962453E-02  0.00000000E+00 -0.13755119E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.56962453E-02  0.00000000E+00 -0.11876144E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.56962453E-02  0.00000000E+00 -0.99934105E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.56962453E-02  0.00000000E+00 -0.81144349E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.56962453E-02  0.00000000E+00 -0.62354594E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.56962453E-02  0.00000000E+00 -0.43564839E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.56962453E-02  0.00000000E+00 -0.24812663E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.56962453E-02  0.00000000E+00 -0.60229082E-03  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.56962453E-02  0.00000000E+00  0.12766847E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.56962453E-02  0.00000000E+00  0.31556602E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.56962453E-02  0.00000000E+00  0.50346357E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.56962453E-02  0.00000000E+00  0.69136113E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.56962453E-02  0.00000000E+00  0.87963447E-02  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.56962453E-02  0.00000000E+00  0.10675320E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.56962453E-02  0.00000000E+00  0.12554296E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.56962453E-02  0.00000000E+00  0.14433271E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.56962453E-02  0.00000000E+00  0.16312247E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.56962453E-02  0.00000000E+00  0.18191222E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.56962453E-02  0.00000000E+00  0.20070198E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.56962453E-02  0.00000000E+00  0.21949173E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.56962453E-02  0.00000000E+00  0.23828149E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.56962453E-02  0.00000000E+00  0.25707124E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.56962453E-02  0.00000000E+00  0.27586100E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.56962453E-02  0.00000000E+00  0.29465075E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.56962453E-02  0.00000000E+00  0.31344051E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.56962453E-02  0.00000000E+00  0.33223026E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.56962453E-02  0.00000000E+00  0.35102002E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.56962453E-02  0.00000000E+00  0.36980978E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.56962453E-02  0.00000000E+00  0.38856195E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.56962453E-02  0.00000000E+00  0.40735171E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.56962453E-02  0.00000000E+00  0.42614146E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.56962453E-02  0.00000000E+00  0.44493122E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.56962453E-02  0.00000000E+00  0.46372097E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.56962453E-02  0.00000000E+00  0.48251073E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.56962453E-02  0.00000000E+00  0.50130048E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.56962453E-02  0.00000000E+00  0.52009024E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.56962453E-02  0.00000000E+00  0.53887999E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.56962453E-02  0.00000000E+00  0.55766975E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.56962453E-02  0.00000000E+00  0.57645950E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.56962453E-02  0.00000000E+00  0.59524926E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.56962453E-02  0.00000000E+00  0.61403901E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.56962453E-02  0.00000000E+00  0.63282877E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.56962453E-02  0.00000000E+00  0.65161852E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.56962453E-02  0.00000000E+00  0.67040828E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.56962453E-02  0.00000000E+00  0.68919803E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.56962453E-02  0.00000000E+00  0.70798779E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.56962453E-02  0.00000000E+00  0.72677754E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.56962453E-02  0.00000000E+00  0.74556730E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.56962453E-02  0.00000000E+00  0.76435705E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.56962453E-02  0.00000000E+00  0.78314681E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.56962453E-02  0.00000000E+00  0.80193657E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.56962453E-02  0.00000000E+00  0.82072632E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.56962453E-02  0.00000000E+00  0.83951608E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.56962453E-02  0.00000000E+00  0.85834341E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.56962453E-02  0.00000000E+00  0.87713317E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.56962453E-02  0.00000000E+00  0.89592292E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.56962453E-02  0.00000000E+00  0.91471268E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.56962453E-02  0.00000000E+00  0.93350243E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.56962453E-02  0.00000000E+00  0.95229219E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.56962453E-02  0.00000000E+00  0.97108194E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.56962453E-02  0.00000000E+00  0.98987170E-01  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.56962453E-02  0.00000000E+00  0.10086615E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.56962453E-02  0.00000000E+00  0.10274512E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.56962453E-02  0.00000000E+00  0.10462410E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.56962453E-02  0.00000000E+00  0.10650307E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.56962453E-02  0.00000000E+00  0.10838205E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.56962453E-02  0.00000000E+00  0.11026102E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.56962453E-02  0.00000000E+00  0.11214000E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.56962453E-02  0.00000000E+00  0.11401897E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.56962453E-02  0.00000000E+00  0.11589795E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.56962453E-02  0.00000000E+00  0.11777692E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.56962453E-02  0.00000000E+00  0.11965590E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.56962453E-02  0.00000000E+00  0.12153488E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.56962453E-02  0.00000000E+00  0.12341385E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.56962453E-02  0.00000000E+00  0.12529283E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.56962453E-02  0.00000000E+00  0.12717180E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.56962453E-02  0.00000000E+00  0.12905078E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.56962453E-02  0.00000000E+00  0.13092975E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.56962453E-02  0.00000000E+00  0.13280873E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.56962453E-02  0.00000000E+00  0.13468770E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.56962453E-02  0.00000000E+00  0.13656668E+00  0.00000000E+00  0.00000000E+00  0.18789755E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
