# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.12000000E-09  0.19684219E-01  0.00000000E+00 -0.53131416E-01  0.10799543E+09 -0.23824699E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.20763974E-01  0.00000000E+00 -0.54682072E-01  0.10795345E+09 -0.24014233E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.21845404E-01  0.00000000E+00 -0.56235829E-01  0.10789895E+09 -0.24257939E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.22924075E-01  0.00000000E+00 -0.57786484E-01  0.10783352E+09 -0.24547145E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.24002042E-01  0.00000000E+00 -0.59337139E-01  0.10775814E+09 -0.24875972E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.25079208E-01  0.00000000E+00 -0.60887795E-01  0.10767365E+09 -0.25239181E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.26155486E-01  0.00000000E+00 -0.62438450E-01  0.10758072E+09 -0.25632392E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.27230796E-01  0.00000000E+00 -0.63989105E-01  0.10747990E+09 -0.26051908E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.28305059E-01  0.00000000E+00 -0.65539761E-01  0.10737163E+09 -0.26494593E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.29378205E-01  0.00000000E+00 -0.67090416E-01  0.10725628E+09 -0.26957765E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.30450162E-01  0.00000000E+00 -0.68641071E-01  0.10713414E+09 -0.27439117E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.31520866E-01  0.00000000E+00 -0.70191727E-01  0.10700548E+09 -0.27936651E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.32590251E-01  0.00000000E+00 -0.71742382E-01  0.10687051E+09 -0.28448632E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.33658256E-01  0.00000000E+00 -0.73293037E-01  0.10672940E+09 -0.28973541E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.34724819E-01  0.00000000E+00 -0.74843693E-01  0.10658230E+09 -0.29510044E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.35789882E-01  0.00000000E+00 -0.76394348E-01  0.10642936E+09 -0.30056964E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.36853387E-01  0.00000000E+00 -0.77945003E-01  0.10627069E+09 -0.30613256E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.37915277E-01  0.00000000E+00 -0.79495659E-01  0.10610638E+09 -0.31177994E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.38973377E-01  0.00000000E+00 -0.81043213E-01  0.10593686E+09 -0.31749194E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.40031874E-01  0.00000000E+00 -0.82593868E-01  0.10576155E+09 -0.32328403E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.41088590E-01  0.00000000E+00 -0.84144523E-01  0.10558083E+09 -0.32913815E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.42143473E-01  0.00000000E+00 -0.85695179E-01  0.10539477E+09 -0.33504825E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.43196468E-01  0.00000000E+00 -0.87245834E-01  0.10520342E+09 -0.34100886E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.44247524E-01  0.00000000E+00 -0.88796490E-01  0.10500684E+09 -0.34701500E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.45296588E-01  0.00000000E+00 -0.90347145E-01  0.10480506E+09 -0.35306213E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.46343608E-01  0.00000000E+00 -0.91897800E-01  0.10459814E+09 -0.35914611E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.47388533E-01  0.00000000E+00 -0.93448456E-01  0.10438610E+09 -0.36526316E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.48431313E-01  0.00000000E+00 -0.94999111E-01  0.10416899E+09 -0.37140977E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.49471896E-01  0.00000000E+00 -0.96549766E-01  0.10394683E+09 -0.37758273E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.50510233E-01  0.00000000E+00 -0.98100422E-01  0.10371965E+09 -0.38377908E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.51546273E-01  0.00000000E+00 -0.99651077E-01  0.10348749E+09 -0.38999606E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.52579966E-01  0.00000000E+00 -0.10120173E+00  0.10325037E+09 -0.39623113E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.53611264E-01  0.00000000E+00 -0.10275239E+00  0.10300832E+09 -0.40248192E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.54640116E-01  0.00000000E+00 -0.10430304E+00  0.10276135E+09 -0.40874622E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.55666474E-01  0.00000000E+00 -0.10585370E+00  0.10250950E+09 -0.41502195E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.56690290E-01  0.00000000E+00 -0.10740435E+00  0.10225279E+09 -0.42130719E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.57711514E-01  0.00000000E+00 -0.10895501E+00  0.10199123E+09 -0.42760013E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.58730098E-01  0.00000000E+00 -0.11050566E+00  0.10172486E+09 -0.43389905E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.59745995E-01  0.00000000E+00 -0.11205632E+00  0.10145368E+09 -0.44020236E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.60759156E-01  0.00000000E+00 -0.11360698E+00  0.10117772E+09 -0.44650855E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.61769534E-01  0.00000000E+00 -0.11515763E+00  0.10089700E+09 -0.45281618E+08 -0.15506554E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.62777080E-01  0.00000000E+00 -0.11670829E+00  0.10061154E+09 -0.45912390E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.63781749E-01  0.00000000E+00 -0.11825894E+00  0.10032136E+09 -0.46543042E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.64785492E-01  0.00000000E+00 -0.11981270E+00  0.10002588E+09 -0.47174713E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.65784257E-01  0.00000000E+00 -0.12136335E+00  0.99726298E+08 -0.47804766E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.66780003E-01  0.00000000E+00 -0.12291401E+00  0.99422049E+08 -0.48434350E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.67772683E-01  0.00000000E+00 -0.12446466E+00  0.99113151E+08 -0.49063361E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.68762250E-01  0.00000000E+00 -0.12601532E+00  0.98799623E+08 -0.49691697E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.69748660E-01  0.00000000E+00 -0.12756597E+00  0.98481481E+08 -0.50319261E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.70731865E-01  0.00000000E+00 -0.12911663E+00  0.98158744E+08 -0.50945962E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.71711819E-01  0.00000000E+00 -0.13066729E+00  0.97831431E+08 -0.51571711E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.72688478E-01  0.00000000E+00 -0.13221794E+00  0.97499558E+08 -0.52196421E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.73661795E-01  0.00000000E+00 -0.13376860E+00  0.97163144E+08 -0.52820012E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.74631726E-01  0.00000000E+00 -0.13531925E+00  0.96822206E+08 -0.53442404E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.75598224E-01  0.00000000E+00 -0.13686991E+00  0.96476764E+08 -0.54063520E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.76561246E-01  0.00000000E+00 -0.13842056E+00  0.96126834E+08 -0.54683288E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.77520746E-01  0.00000000E+00 -0.13997122E+00  0.95772435E+08 -0.55301635E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.78476680E-01  0.00000000E+00 -0.14152187E+00  0.95413585E+08 -0.55918493E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.79429003E-01  0.00000000E+00 -0.14307253E+00  0.95050303E+08 -0.56533795E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.80377671E-01  0.00000000E+00 -0.14462318E+00  0.94682607E+08 -0.57147477E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.81322641E-01  0.00000000E+00 -0.14617384E+00  0.94310515E+08 -0.57759475E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.82263867E-01  0.00000000E+00 -0.14772449E+00  0.93934045E+08 -0.58369729E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.83201307E-01  0.00000000E+00 -0.14927515E+00  0.93553218E+08 -0.58978179E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.84134917E-01  0.00000000E+00 -0.15082580E+00  0.93168050E+08 -0.59584768E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.85064654E-01  0.00000000E+00 -0.15237646E+00  0.92778562E+08 -0.60189439E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.85990474E-01  0.00000000E+00 -0.15392712E+00  0.92384773E+08 -0.60792137E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.86912335E-01  0.00000000E+00 -0.15547777E+00  0.91986701E+08 -0.61392809E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.87830194E-01  0.00000000E+00 -0.15702843E+00  0.91584366E+08 -0.61991403E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.88744008E-01  0.00000000E+00 -0.15857908E+00  0.91177787E+08 -0.62587868E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.89653735E-01  0.00000000E+00 -0.16012974E+00  0.90766985E+08 -0.63182154E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.90559334E-01  0.00000000E+00 -0.16168039E+00  0.90351978E+08 -0.63774213E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.91460761E-01  0.00000000E+00 -0.16323105E+00  0.89932787E+08 -0.64363996E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.92357976E-01  0.00000000E+00 -0.16478170E+00  0.89509432E+08 -0.64951456E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.93250936E-01  0.00000000E+00 -0.16633236E+00  0.89081933E+08 -0.65536549E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.94139600E-01  0.00000000E+00 -0.16788301E+00  0.88650311E+08 -0.66119230E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.95023928E-01  0.00000000E+00 -0.16943367E+00  0.88214585E+08 -0.66699453E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.95903879E-01  0.00000000E+00 -0.17098432E+00  0.87774778E+08 -0.67277177E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.96779410E-01  0.00000000E+00 -0.17253498E+00  0.87330908E+08 -0.67852359E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.97650483E-01  0.00000000E+00 -0.17408564E+00  0.86882999E+08 -0.68424957E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.98517057E-01  0.00000000E+00 -0.17563629E+00  0.86431070E+08 -0.68994930E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.99379091E-01  0.00000000E+00 -0.17718695E+00  0.85975143E+08 -0.69562238E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.10023655E+00  0.00000000E+00 -0.17873760E+00  0.85515239E+08 -0.70126842E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.10108938E+00  0.00000000E+00 -0.18028826E+00  0.85051381E+08 -0.70688703E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.10193756E+00  0.00000000E+00 -0.18183891E+00  0.84583589E+08 -0.71247783E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.10278104E+00  0.00000000E+00 -0.18338957E+00  0.84111887E+08 -0.71804043E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.10361979E+00  0.00000000E+00 -0.18494022E+00  0.83636296E+08 -0.72357447E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.10445375E+00  0.00000000E+00 -0.18649088E+00  0.83156838E+08 -0.72907959E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.10528291E+00  0.00000000E+00 -0.18804153E+00  0.82673535E+08 -0.73455542E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.10610721E+00  0.00000000E+00 -0.18959219E+00  0.82186412E+08 -0.74000161E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.10692663E+00  0.00000000E+00 -0.19114284E+00  0.81695489E+08 -0.74541781E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.10774111E+00  0.00000000E+00 -0.19269350E+00  0.81200791E+08 -0.75080368E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.10855063E+00  0.00000000E+00 -0.19424415E+00  0.80702340E+08 -0.75615888E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.10935514E+00  0.00000000E+00 -0.19579481E+00  0.80200159E+08 -0.76148307E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.11015462E+00  0.00000000E+00 -0.19734547E+00  0.79694273E+08 -0.76677592E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.11094902E+00  0.00000000E+00 -0.19889612E+00  0.79184704E+08 -0.77203710E+08 -0.15506553E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
