# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.71329510E-02  0.00000000E+00 -0.22285452E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.71329510E-02  0.00000000E+00 -0.20442001E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.71329510E-02  0.00000000E+00 -0.18594857E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.71329510E-02  0.00000000E+00 -0.16747712E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.71329510E-02  0.00000000E+00 -0.14896873E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.71329510E-02  0.00000000E+00 -0.13049728E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.71329510E-02  0.00000000E+00 -0.11202583E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.71329510E-02  0.00000000E+00 -0.93554385E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.71329510E-02  0.00000000E+00 -0.75119880E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.71329510E-02  0.00000000E+00 -0.56648432E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.71329510E-02  0.00000000E+00 -0.38176984E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.71329510E-02  0.00000000E+00 -0.19705536E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.71329510E-02  0.00000000E+00 -0.12340884E-03  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.71329510E-02  0.00000000E+00  0.17237359E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.71329510E-02  0.00000000E+00  0.35745750E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.71329510E-02  0.00000000E+00  0.54217198E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.71329510E-02  0.00000000E+00  0.72688646E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.71329510E-02  0.00000000E+00  0.91160093E-02  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.71329510E-02  0.00000000E+00  0.10963154E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.71329510E-02  0.00000000E+00  0.12810299E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.71329510E-02  0.00000000E+00  0.14657444E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.71329510E-02  0.00000000E+00  0.16504588E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.71329510E-02  0.00000000E+00  0.18351733E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.71329510E-02  0.00000000E+00  0.20198878E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.71329510E-02  0.00000000E+00  0.22046023E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.71329510E-02  0.00000000E+00  0.23893168E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.71329510E-02  0.00000000E+00  0.25740312E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.71329510E-02  0.00000000E+00  0.27587457E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.71329510E-02  0.00000000E+00  0.29434602E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.71329510E-02  0.00000000E+00  0.31281747E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.71329510E-02  0.00000000E+00  0.33125197E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.71329510E-02  0.00000000E+00  0.34972342E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.71329510E-02  0.00000000E+00  0.36819487E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.71329510E-02  0.00000000E+00  0.38666632E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.71329510E-02  0.00000000E+00  0.40513776E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.71329510E-02  0.00000000E+00  0.42360921E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.71329510E-02  0.00000000E+00  0.44208066E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.71329510E-02  0.00000000E+00  0.46055211E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.71329510E-02  0.00000000E+00  0.47902355E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.71329510E-02  0.00000000E+00  0.49749500E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.71329510E-02  0.00000000E+00  0.51596645E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.71329510E-02  0.00000000E+00  0.53443790E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.71329510E-02  0.00000000E+00  0.55290935E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.71329510E-02  0.00000000E+00  0.57138079E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.71329510E-02  0.00000000E+00  0.58985224E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.71329510E-02  0.00000000E+00  0.60832369E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.71329510E-02  0.00000000E+00  0.62679514E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.71329510E-02  0.00000000E+00  0.64526658E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.71329510E-02  0.00000000E+00  0.66373803E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.71329510E-02  0.00000000E+00  0.68220948E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.71329510E-02  0.00000000E+00  0.70068093E-01  0.00000000E+00  0.00000000E+00  0.18471448E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
