# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.34300000E-08  0.18213279E+00  0.00000000E+00  0.13149538E-01 -0.13197123E+09 -0.12735908E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34400000E-08  0.18080871E+00  0.00000000E+00  0.13326813E-01 -0.13284445E+09 -0.12644798E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34500000E-08  0.17947592E+00  0.00000000E+00  0.13504087E-01 -0.13371128E+09 -0.12553101E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34600000E-08  0.17813450E+00  0.00000000E+00  0.13681361E-01 -0.13457167E+09 -0.12460821E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34700000E-08  0.17678451E+00  0.00000000E+00  0.13858636E-01 -0.13542558E+09 -0.12367964E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34800000E-08  0.17542601E+00  0.00000000E+00  0.14035910E-01 -0.13627297E+09 -0.12274533E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34900000E-08  0.17405907E+00  0.00000000E+00  0.14213185E-01 -0.13711381E+09 -0.12180535E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-08  0.17268376E+00  0.00000000E+00  0.14390459E-01 -0.13794805E+09 -0.12085974E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35100000E-08  0.17130013E+00  0.00000000E+00  0.14567733E-01 -0.13877564E+09 -0.11990855E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35200000E-08  0.16990827E+00  0.00000000E+00  0.14745008E-01 -0.13959656E+09 -0.11895184E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35300000E-08  0.16850823E+00  0.00000000E+00  0.14922282E-01 -0.14041075E+09 -0.11798966E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35400000E-08  0.16710008E+00  0.00000000E+00  0.15099557E-01 -0.14121819E+09 -0.11702206E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35500000E-08  0.16568388E+00  0.00000000E+00  0.15276831E-01 -0.14201883E+09 -0.11604909E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35600000E-08  0.16425972E+00  0.00000000E+00  0.15454105E-01 -0.14281264E+09 -0.11507081E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35700000E-08  0.16282765E+00  0.00000000E+00  0.15631380E-01 -0.14359957E+09 -0.11408726E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35800000E-08  0.16138775E+00  0.00000000E+00  0.15808654E-01 -0.14437959E+09 -0.11309852E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35900000E-08  0.15994009E+00  0.00000000E+00  0.15985928E-01 -0.14515265E+09 -0.11210463E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-08  0.15848472E+00  0.00000000E+00  0.16163203E-01 -0.14591873E+09 -0.11110564E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36100000E-08  0.15702173E+00  0.00000000E+00  0.16340477E-01 -0.14667779E+09 -0.11010162E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36200000E-08  0.15555119E+00  0.00000000E+00  0.16517752E-01 -0.14742979E+09 -0.10909261E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36300000E-08  0.15407316E+00  0.00000000E+00  0.16695026E-01 -0.14817468E+09 -0.10807869E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36400000E-08  0.15258772E+00  0.00000000E+00  0.16872300E-01 -0.14891245E+09 -0.10705990E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36500000E-08  0.15109494E+00  0.00000000E+00  0.17049575E-01 -0.14964305E+09 -0.10603631E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36600000E-08  0.14959488E+00  0.00000000E+00  0.17226849E-01 -0.15036644E+09 -0.10500797E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36700000E-08  0.14808763E+00  0.00000000E+00  0.17404124E-01 -0.15108259E+09 -0.10397495E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36800000E-08  0.14657326E+00  0.00000000E+00  0.17581398E-01 -0.15179147E+09 -0.10293731E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36900000E-08  0.14505183E+00  0.00000000E+00  0.17758672E-01 -0.15249304E+09 -0.10189510E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-08  0.14352342E+00  0.00000000E+00  0.17935947E-01 -0.15318727E+09 -0.10084840E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37100000E-08  0.14198811E+00  0.00000000E+00  0.18113221E-01 -0.15387413E+09 -0.99797258E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37200000E-08  0.14044596E+00  0.00000000E+00  0.18290496E-01 -0.15455357E+09 -0.98741747E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37300000E-08  0.13889706E+00  0.00000000E+00  0.18467770E-01 -0.15522558E+09 -0.97681930E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37400000E-08  0.13734148E+00  0.00000000E+00  0.18645044E-01 -0.15589011E+09 -0.96617874E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37500000E-08  0.13577928E+00  0.00000000E+00  0.18822319E-01 -0.15654713E+09 -0.95549645E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37600000E-08  0.13421056E+00  0.00000000E+00  0.18999593E-01 -0.15719662E+09 -0.94477311E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37700000E-08  0.13263538E+00  0.00000000E+00  0.19176867E-01 -0.15783854E+09 -0.93400941E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37800000E-08  0.13105381E+00  0.00000000E+00  0.19354142E-01 -0.15847285E+09 -0.92320606E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37900000E-08  0.12946594E+00  0.00000000E+00  0.19531416E-01 -0.15909954E+09 -0.91236377E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-08  0.12787185E+00  0.00000000E+00  0.19708691E-01 -0.15971856E+09 -0.90148327E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38100000E-08  0.12627160E+00  0.00000000E+00  0.19885965E-01 -0.16032989E+09 -0.89056529E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38200000E-08  0.12466528E+00  0.00000000E+00  0.20063239E-01 -0.16093350E+09 -0.87961058E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38300000E-08  0.12305295E+00  0.00000000E+00  0.20240514E-01 -0.16152936E+09 -0.86861993E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38400000E-08  0.12143471E+00  0.00000000E+00  0.20417788E-01 -0.16211744E+09 -0.85759410E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38500000E-08  0.11981063E+00  0.00000000E+00  0.20595063E-01 -0.16269771E+09 -0.84653390E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38600000E-08  0.11818079E+00  0.00000000E+00  0.20772337E-01 -0.16327014E+09 -0.83544014E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38700000E-08  0.11654526E+00  0.00000000E+00  0.20949611E-01 -0.16383470E+09 -0.82431366E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38800000E-08  0.11490412E+00  0.00000000E+00  0.21126886E-01 -0.16439138E+09 -0.81315531E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38900000E-08  0.11325745E+00  0.00000000E+00  0.21304160E-01 -0.16494013E+09 -0.80196597E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-08  0.11160534E+00  0.00000000E+00  0.21481435E-01 -0.16548093E+09 -0.79074654E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39100000E-08  0.10994786E+00  0.00000000E+00  0.21658709E-01 -0.16601376E+09 -0.77949794E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39200000E-08  0.10828509E+00  0.00000000E+00  0.21835983E-01 -0.16653859E+09 -0.76822112E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39300000E-08  0.10661712E+00  0.00000000E+00  0.22013258E-01 -0.16705540E+09 -0.75691706E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39400000E-08  0.10494401E+00  0.00000000E+00  0.22190532E-01 -0.16756415E+09 -0.74558677E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39500000E-08  0.10326586E+00  0.00000000E+00  0.22367806E-01 -0.16806482E+09 -0.73423128E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39600000E-08  0.10158274E+00  0.00000000E+00  0.22545081E-01 -0.16855739E+09 -0.72285167E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39700000E-08  0.99894740E-01  0.00000000E+00  0.22722355E-01 -0.16904184E+09 -0.71144906E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39800000E-08  0.98201934E-01  0.00000000E+00  0.22899630E-01 -0.16951813E+09 -0.70002460E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39900000E-08  0.96504405E-01  0.00000000E+00  0.23076904E-01 -0.16998624E+09 -0.68857949E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-08  0.94802236E-01  0.00000000E+00  0.23254178E-01 -0.17044616E+09 -0.67711499E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40100000E-08  0.93095509E-01  0.00000000E+00  0.23431453E-01 -0.17089785E+09 -0.66563239E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40200000E-08  0.91384307E-01  0.00000000E+00  0.23608727E-01 -0.17134129E+09 -0.65413308E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40300000E-08  0.89668711E-01  0.00000000E+00  0.23786002E-01 -0.17177647E+09 -0.64261846E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40400000E-08  0.87948805E-01  0.00000000E+00  0.23963276E-01 -0.17220335E+09 -0.63109006E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40500000E-08  0.86224672E-01  0.00000000E+00  0.24140550E-01 -0.17262191E+09 -0.61954943E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40600000E-08  0.84496395E-01  0.00000000E+00  0.24317825E-01 -0.17303214E+09 -0.60799826E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40700000E-08  0.82764057E-01  0.00000000E+00  0.24495099E-01 -0.17343400E+09 -0.59643831E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40800000E-08  0.81027742E-01  0.00000000E+00  0.24672374E-01 -0.17382748E+09 -0.58487143E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40900000E-08  0.79287535E-01  0.00000000E+00  0.24849648E-01 -0.17421256E+09 -0.57329963E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-08  0.77543519E-01  0.00000000E+00  0.25026922E-01 -0.17458920E+09 -0.56172501E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41100000E-08  0.75795779E-01  0.00000000E+00  0.25204197E-01 -0.17495740E+09 -0.55014986E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41200000E-08  0.74044400E-01  0.00000000E+00  0.25381471E-01 -0.17531712E+09 -0.53857659E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41300000E-08  0.72289465E-01  0.00000000E+00  0.25558745E-01 -0.17566834E+09 -0.52700783E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41400000E-08  0.70531061E-01  0.00000000E+00  0.25736020E-01 -0.17601105E+09 -0.51544640E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41500000E-08  0.68769273E-01  0.00000000E+00  0.25913294E-01 -0.17634521E+09 -0.50389538E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41600000E-08  0.67004185E-01  0.00000000E+00  0.26090569E-01 -0.17667081E+09 -0.49235808E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41700000E-08  0.65235885E-01  0.00000000E+00  0.26267843E-01 -0.17698781E+09 -0.48083816E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41800000E-08  0.63464458E-01  0.00000000E+00  0.26445117E-01 -0.17729620E+09 -0.46933958E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41900000E-08  0.61689990E-01  0.00000000E+00  0.26622392E-01 -0.17759595E+09 -0.45786675E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-08  0.59912568E-01  0.00000000E+00  0.26799666E-01 -0.17788702E+09 -0.44642450E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42100000E-08  0.58132279E-01  0.00000000E+00  0.26976941E-01 -0.17816939E+09 -0.43501820E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42200000E-08  0.56349209E-01  0.00000000E+00  0.27154215E-01 -0.17844303E+09 -0.42365386E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42300000E-08  0.54563447E-01  0.00000000E+00  0.27331489E-01 -0.17870790E+09 -0.41233818E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42400000E-08  0.52775081E-01  0.00000000E+00  0.27508764E-01 -0.17896396E+09 -0.40107871E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42500000E-08  0.50984198E-01  0.00000000E+00  0.27686038E-01 -0.17921117E+09 -0.38988399E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42600000E-08  0.49190887E-01  0.00000000E+00  0.27863312E-01 -0.17944949E+09 -0.37876374E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42700000E-08  0.47395238E-01  0.00000000E+00  0.28040587E-01 -0.17967886E+09 -0.36772907E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42800000E-08  0.45597340E-01  0.00000000E+00  0.28217861E-01 -0.17989922E+09 -0.35679277E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42900000E-08  0.43797283E-01  0.00000000E+00  0.28395136E-01 -0.18011049E+09 -0.34596966E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-08  0.41995160E-01  0.00000000E+00  0.28572410E-01 -0.18031260E+09 -0.33527700E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43100000E-08  0.40191062E-01  0.00000000E+00  0.28749684E-01 -0.18050543E+09 -0.32473509E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43200000E-08  0.38385083E-01  0.00000000E+00  0.28926959E-01 -0.18068887E+09 -0.31436795E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43300000E-08  0.36577317E-01  0.00000000E+00  0.29104233E-01 -0.18086276E+09 -0.30420426E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43400000E-08  0.34767860E-01  0.00000000E+00  0.29281508E-01 -0.18102691E+09 -0.29427858E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43500000E-08  0.32956812E-01  0.00000000E+00  0.29458782E-01 -0.18118107E+09 -0.28463295E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43600000E-08  0.31144273E-01  0.00000000E+00  0.29636056E-01 -0.18132494E+09 -0.27531913E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43700000E-08  0.29330349E-01  0.00000000E+00  0.29813331E-01 -0.18145810E+09 -0.26640154E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43800000E-08  0.27515149E-01  0.00000000E+00  0.29990605E-01 -0.18158001E+09 -0.25796150E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43900000E-08  0.25698789E-01  0.00000000E+00  0.30167880E-01 -0.18168991E+09 -0.25010317E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-08  0.23881394E-01  0.00000000E+00  0.30345154E-01 -0.18178678E+09 -0.24296227E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44100000E-08  0.22063101E-01  0.00000000E+00  0.30522428E-01 -0.18186913E+09 -0.23671907E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44200000E-08  0.20244067E-01  0.00000000E+00  0.30699703E-01 -0.18193479E+09 -0.23161837E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44300000E-08  0.18424472E-01  0.00000000E+00  0.30876977E-01 -0.18198048E+09 -0.22800126E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44400000E-08  0.16604541E-01  0.00000000E+00  0.31054251E-01 -0.18200099E+09 -0.22635773E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44500000E-08  0.14784564E-01  0.00000000E+00  0.31231526E-01 -0.18198778E+09 -0.22741780E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44600000E-08  0.12964946E-01  0.00000000E+00  0.31408800E-01 -0.18192586E+09 -0.23231870E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44700000E-08  0.11146300E-01  0.00000000E+00  0.31586075E-01 -0.18178716E+09 -0.24293382E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44800000E-08  0.93296444E-02  0.00000000E+00  0.31763349E-01 -0.18151380E+09 -0.26257940E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44900000E-08  0.75169008E-02  0.00000000E+00  0.31940623E-01 -0.18097064E+09 -0.29771937E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-08  0.57123092E-02  0.00000000E+00  0.32117898E-01 -0.17977942E+09 -0.36278108E+08  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
