# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.18546314E-02  0.00000000E+00 -0.33549464E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.18546314E-02  0.00000000E+00 -0.31822205E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.18546314E-02  0.00000000E+00 -0.30091484E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.18546314E-02  0.00000000E+00 -0.28360763E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.18546314E-02  0.00000000E+00 -0.26626581E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.18546314E-02  0.00000000E+00 -0.24895860E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.18546314E-02  0.00000000E+00 -0.23165139E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.18546314E-02  0.00000000E+00 -0.21434418E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.18546314E-02  0.00000000E+00 -0.19707159E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.18546314E-02  0.00000000E+00 -0.17976438E-01  0.00000000E+00  0.00000000E+00  0.17307209E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
