# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.34268470E-02  0.00000000E+00 -0.15480049E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.34268470E-02  0.00000000E+00 -0.13653024E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.34268470E-02  0.00000000E+00 -0.11822339E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.34268470E-02  0.00000000E+00 -0.99916531E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.34268470E-02  0.00000000E+00 -0.81573061E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.34268470E-02  0.00000000E+00 -0.63266205E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.34268470E-02  0.00000000E+00 -0.44959349E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.34268470E-02  0.00000000E+00 -0.26652493E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.34268470E-02  0.00000000E+00 -0.83822502E-03  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.34268470E-02  0.00000000E+00  0.99246059E-03  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.34268470E-02  0.00000000E+00  0.28231462E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.34268470E-02  0.00000000E+00  0.46538318E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.34268470E-02  0.00000000E+00  0.64845174E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.34268470E-02  0.00000000E+00  0.83152030E-02  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.34268470E-02  0.00000000E+00  0.10149550E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.34268470E-02  0.00000000E+00  0.11980236E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.34268470E-02  0.00000000E+00  0.13810921E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.34268470E-02  0.00000000E+00  0.15641607E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.34268470E-02  0.00000000E+00  0.17472292E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.34268470E-02  0.00000000E+00  0.19302978E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.34268470E-02  0.00000000E+00  0.21133664E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.34268470E-02  0.00000000E+00  0.22964349E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.34268470E-02  0.00000000E+00  0.24795035E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.34268470E-02  0.00000000E+00  0.26625721E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.34268470E-02  0.00000000E+00  0.28456406E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.34268470E-02  0.00000000E+00  0.30287092E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.34268470E-02  0.00000000E+00  0.32117777E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.34268470E-02  0.00000000E+00  0.33948463E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.34268470E-02  0.00000000E+00  0.35779149E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.34268470E-02  0.00000000E+00  0.37609834E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.34268470E-02  0.00000000E+00  0.39436858E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.34268470E-02  0.00000000E+00  0.41267544E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.34268470E-02  0.00000000E+00  0.43098230E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.34268470E-02  0.00000000E+00  0.44928915E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.34268470E-02  0.00000000E+00  0.46759601E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.34268470E-02  0.00000000E+00  0.48590286E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.34268470E-02  0.00000000E+00  0.50420972E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.34268470E-02  0.00000000E+00  0.52251658E-01  0.00000000E+00  0.00000000E+00  0.18306856E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
