# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.83769242E-02  0.00000000E+00 -0.92518916E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.83769242E-02  0.00000000E+00 -0.75408094E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.83769242E-02  0.00000000E+00 -0.58262982E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.83769242E-02  0.00000000E+00 -0.41117869E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.83769242E-02  0.00000000E+00 -0.23938466E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.83769242E-02  0.00000000E+00 -0.67933539E-03  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.83769242E-02  0.00000000E+00  0.10351759E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.83769242E-02  0.00000000E+00  0.27496871E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.83769242E-02  0.00000000E+00  0.44607693E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.83769242E-02  0.00000000E+00  0.61752806E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.83769242E-02  0.00000000E+00  0.78897918E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.83769242E-02  0.00000000E+00  0.96043031E-02  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.83769242E-02  0.00000000E+00  0.11318814E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.83769242E-02  0.00000000E+00  0.13033326E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.83769242E-02  0.00000000E+00  0.14751266E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.83769242E-02  0.00000000E+00  0.16465777E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.83769242E-02  0.00000000E+00  0.18180288E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.83769242E-02  0.00000000E+00  0.19894800E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.83769242E-02  0.00000000E+00  0.21609311E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.83769242E-02  0.00000000E+00  0.23323822E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.83769242E-02  0.00000000E+00  0.25038333E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.83769242E-02  0.00000000E+00  0.26752845E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.83769242E-02  0.00000000E+00  0.28467356E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.83769242E-02  0.00000000E+00  0.30181867E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.83769242E-02  0.00000000E+00  0.31896378E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.83769242E-02  0.00000000E+00  0.33610890E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.83769242E-02  0.00000000E+00  0.35325401E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.83769242E-02  0.00000000E+00  0.37039912E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.83769242E-02  0.00000000E+00  0.38754423E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.83769242E-02  0.00000000E+00  0.40468935E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.83769242E-02  0.00000000E+00  0.42180017E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.83769242E-02  0.00000000E+00  0.43894528E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.83769242E-02  0.00000000E+00  0.45609039E-01  0.00000000E+00  0.00000000E+00  0.17145112E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
