# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10980549E-01  0.00000000E+00 -0.17160464E-01  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10980549E-01  0.00000000E+00 -0.15509982E-01  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10980549E-01  0.00000000E+00 -0.13856192E-01  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10980549E-01  0.00000000E+00 -0.12202402E-01  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10980549E-01  0.00000000E+00 -0.10545305E-01  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10980549E-01  0.00000000E+00 -0.88915153E-02  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10980549E-01  0.00000000E+00 -0.72377255E-02  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10980549E-01  0.00000000E+00 -0.55839358E-02  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10980549E-01  0.00000000E+00 -0.39334536E-02  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10980549E-01  0.00000000E+00 -0.22796638E-02  0.00000000E+00  0.00000000E+00  0.16537898E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
