# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.51050128E-02  0.00000000E+00 -0.12129467E-01  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.51050128E-02  0.00000000E+00 -0.10286160E-01  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.51050128E-02  0.00000000E+00 -0.84391603E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.51050128E-02  0.00000000E+00 -0.65921602E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.51050128E-02  0.00000000E+00 -0.47414661E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.51050128E-02  0.00000000E+00 -0.28944659E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.51050128E-02  0.00000000E+00 -0.10474658E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.51050128E-02  0.00000000E+00  0.79953431E-03  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.51050128E-02  0.00000000E+00  0.26428404E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.51050128E-02  0.00000000E+00  0.44898406E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.51050128E-02  0.00000000E+00  0.63368407E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.51050128E-02  0.00000000E+00  0.81838408E-02  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.51050128E-02  0.00000000E+00  0.10030841E-01  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.51050128E-02  0.00000000E+00  0.11877841E-01  0.00000000E+00  0.00000000E+00  0.18470001E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
