# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.39869792E-02  0.00000000E+00 -0.17064860E-01  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.39869792E-02  0.00000000E+00 -0.15189924E-01  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.39869792E-02  0.00000000E+00 -0.13311232E-01  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.39869792E-02  0.00000000E+00 -0.11432539E-01  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.39869792E-02  0.00000000E+00 -0.95500883E-02  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.39869792E-02  0.00000000E+00 -0.76713954E-02  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.39869792E-02  0.00000000E+00 -0.57927025E-02  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.39869792E-02  0.00000000E+00 -0.39140096E-02  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.39869792E-02  0.00000000E+00 -0.20390741E-02  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.39869792E-02  0.00000000E+00 -0.16038120E-03  0.00000000E+00  0.00000000E+00  0.18786929E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
