# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.98641814E-02  0.00000000E+00 -0.14144959E-01  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.98641814E-02  0.00000000E+00 -0.12346475E-01  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.98641814E-02  0.00000000E+00 -0.10544386E-01  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.98641814E-02  0.00000000E+00 -0.87422970E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.98641814E-02  0.00000000E+00 -0.69366039E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.98641814E-02  0.00000000E+00 -0.51345151E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.98641814E-02  0.00000000E+00 -0.33324262E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.98641814E-02  0.00000000E+00 -0.15303373E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.98641814E-02  0.00000000E+00  0.26814736E-03  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.98641814E-02  0.00000000E+00  0.20702362E-02  0.00000000E+00  0.00000000E+00  0.18020889E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
