# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.96844526E-02  0.00000000E+00 -0.18550562E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.96844526E-02  0.00000000E+00 -0.16717376E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.96844526E-02  0.00000000E+00 -0.14880516E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.96844526E-02  0.00000000E+00 -0.13043656E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.96844526E-02  0.00000000E+00 -0.11203122E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.96844526E-02  0.00000000E+00 -0.93662617E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.96844526E-02  0.00000000E+00 -0.75294016E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.96844526E-02  0.00000000E+00 -0.56925415E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.96844526E-02  0.00000000E+00 -0.38593551E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.96844526E-02  0.00000000E+00 -0.20224949E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.96844526E-02  0.00000000E+00 -0.18563480E-03  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.96844526E-02  0.00000000E+00  0.16512253E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.96844526E-02  0.00000000E+00  0.34880855E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.96844526E-02  0.00000000E+00  0.53249456E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.96844526E-02  0.00000000E+00  0.71654794E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.96844526E-02  0.00000000E+00  0.90023396E-02  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.96844526E-02  0.00000000E+00  0.10839200E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.96844526E-02  0.00000000E+00  0.12676060E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.96844526E-02  0.00000000E+00  0.14512920E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.96844526E-02  0.00000000E+00  0.16349780E-01  0.00000000E+00  0.00000000E+00  0.18368601E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
