# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.22380469E-02  0.00000000E+00 -0.21819210E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.22380469E-02  0.00000000E+00 -0.19904294E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.22380469E-02  0.00000000E+00 -0.17985541E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.22380469E-02  0.00000000E+00 -0.16066788E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.22380469E-02  0.00000000E+00 -0.14144197E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.22380469E-02  0.00000000E+00 -0.12225444E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.22380469E-02  0.00000000E+00 -0.10306690E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.22380469E-02  0.00000000E+00 -0.83879372E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.22380469E-02  0.00000000E+00 -0.64730214E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.22380469E-02  0.00000000E+00 -0.45542682E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.22380469E-02  0.00000000E+00 -0.26355149E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.22380469E-02  0.00000000E+00 -0.71676163E-03  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.22380469E-02  0.00000000E+00  0.12019916E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.22380469E-02  0.00000000E+00  0.31207449E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.22380469E-02  0.00000000E+00  0.50433357E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.22380469E-02  0.00000000E+00  0.69620890E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.22380469E-02  0.00000000E+00  0.88808422E-02  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.22380469E-02  0.00000000E+00  0.10799595E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.22380469E-02  0.00000000E+00  0.12718349E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.22380469E-02  0.00000000E+00  0.14637102E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.22380469E-02  0.00000000E+00  0.16555855E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.22380469E-02  0.00000000E+00  0.18474609E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.22380469E-02  0.00000000E+00  0.20393362E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.22380469E-02  0.00000000E+00  0.22312115E-01  0.00000000E+00  0.00000000E+00  0.19187533E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
