# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.35330723E-02  0.00000000E+00 -0.62384874E-01 -0.39994393E+08  0.10335224E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.31364195E-02  0.00000000E+00 -0.60505990E-01 -0.39462311E+08  0.12210419E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.27454668E-02  0.00000000E+00 -0.58623341E-01 -0.38674686E+08  0.14513339E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.23643293E-02  0.00000000E+00 -0.56740692E-01 -0.37461154E+08  0.17407765E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.19980085E-02  0.00000000E+00 -0.54854278E-01 -0.35490140E+08  0.21138077E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16583765E-02  0.00000000E+00 -0.52971629E-01 -0.32122421E+08  0.25971492E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13642799E-02  0.00000000E+00 -0.51088980E-01 -0.26111113E+08  0.32009032E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11512345E-02  0.00000000E+00 -0.49206331E-01 -0.15607768E+08  0.38246123E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10689091E-02  0.00000000E+00 -0.47327447E-01 -0.32331295E+06  0.41306946E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11455292E-02  0.00000000E+00 -0.45444798E-01  0.15113010E+08  0.38444314E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13546370E-02  0.00000000E+00 -0.43562149E-01  0.25812995E+08  0.32249924E+08  0.18826490E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
