# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.16638758E-02  0.00000000E+00 -0.63482970E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.16638758E-02  0.00000000E+00 -0.46299559E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.16638758E-02  0.00000000E+00 -0.29081713E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.16638758E-02  0.00000000E+00 -0.11863866E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.16638758E-02  0.00000000E+00  0.53884164E-03  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16638758E-02  0.00000000E+00  0.22606263E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.16638758E-02  0.00000000E+00  0.39824110E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16638758E-02  0.00000000E+00  0.57041956E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16638758E-02  0.00000000E+00  0.74225368E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.16638758E-02  0.00000000E+00  0.91443214E-02  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.16638758E-02  0.00000000E+00  0.10866106E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.16638758E-02  0.00000000E+00  0.12587891E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.16638758E-02  0.00000000E+00  0.14309675E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.16638758E-02  0.00000000E+00  0.16031460E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.16638758E-02  0.00000000E+00  0.17756688E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.16638758E-02  0.00000000E+00  0.19478473E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.16638758E-02  0.00000000E+00  0.21200258E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.16638758E-02  0.00000000E+00  0.22922042E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.16638758E-02  0.00000000E+00  0.24643827E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.16638758E-02  0.00000000E+00  0.26365612E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.16638758E-02  0.00000000E+00  0.28087396E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.16638758E-02  0.00000000E+00  0.29809181E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.16638758E-02  0.00000000E+00  0.31530966E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.16638758E-02  0.00000000E+00  0.33252750E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.16638758E-02  0.00000000E+00  0.34974535E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.16638758E-02  0.00000000E+00  0.36696320E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.16638758E-02  0.00000000E+00  0.38418104E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.16638758E-02  0.00000000E+00  0.40139889E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.16638758E-02  0.00000000E+00  0.41861674E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.16638758E-02  0.00000000E+00  0.43583458E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.16638758E-02  0.00000000E+00  0.45301799E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.16638758E-02  0.00000000E+00  0.47023584E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.16638758E-02  0.00000000E+00  0.48745369E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.16638758E-02  0.00000000E+00  0.50467153E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.16638758E-02  0.00000000E+00  0.52188938E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.16638758E-02  0.00000000E+00  0.53910723E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.16638758E-02  0.00000000E+00  0.55632508E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.16638758E-02  0.00000000E+00  0.57354292E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.16638758E-02  0.00000000E+00  0.59076077E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.16638758E-02  0.00000000E+00  0.60797862E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.16638758E-02  0.00000000E+00  0.62519646E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.16638758E-02  0.00000000E+00  0.64241431E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.16638758E-02  0.00000000E+00  0.65963216E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.16638758E-02  0.00000000E+00  0.67685000E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.16638758E-02  0.00000000E+00  0.69406785E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.16638758E-02  0.00000000E+00  0.71128570E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.16638758E-02  0.00000000E+00  0.72850354E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.16638758E-02  0.00000000E+00  0.74572139E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.16638758E-02  0.00000000E+00  0.76293924E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.16638758E-02  0.00000000E+00  0.78015708E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.16638758E-02  0.00000000E+00  0.79737493E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.16638758E-02  0.00000000E+00  0.81459278E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.16638758E-02  0.00000000E+00  0.83181062E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.16638758E-02  0.00000000E+00  0.84902847E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.16638758E-02  0.00000000E+00  0.86624632E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.16638758E-02  0.00000000E+00  0.88349860E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.16638758E-02  0.00000000E+00  0.90071644E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.16638758E-02  0.00000000E+00  0.91793429E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.16638758E-02  0.00000000E+00  0.93515214E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.16638758E-02  0.00000000E+00  0.95236998E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.16638758E-02  0.00000000E+00  0.96958783E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.16638758E-02  0.00000000E+00  0.98680568E-01  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.16638758E-02  0.00000000E+00  0.10040235E+00  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.16638758E-02  0.00000000E+00  0.10212414E+00  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.16638758E-02  0.00000000E+00  0.10384592E+00  0.00000000E+00  0.00000000E+00  0.17217847E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
