# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.78970443E-02  0.00000000E+00 -0.87469806E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.78970443E-02  0.00000000E+00 -0.68737033E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.78970443E-02  0.00000000E+00 -0.49966721E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.78970443E-02  0.00000000E+00 -0.31196408E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.78970443E-02  0.00000000E+00 -0.12388554E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.78970443E-02  0.00000000E+00  0.63817583E-03  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.78970443E-02  0.00000000E+00  0.25152071E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.78970443E-02  0.00000000E+00  0.43922384E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.78970443E-02  0.00000000E+00  0.62655156E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.78970443E-02  0.00000000E+00  0.81425469E-02  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.78970443E-02  0.00000000E+00  0.10019578E-01  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.78970443E-02  0.00000000E+00  0.11896609E-01  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.78970443E-02  0.00000000E+00  0.13773641E-01  0.00000000E+00  0.00000000E+00  0.18770313E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
