# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10956706E-01  0.00000000E+00 -0.16629091E-01  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10956706E-01  0.00000000E+00 -0.14929865E-01  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10956706E-01  0.00000000E+00 -0.13227234E-01  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10956706E-01  0.00000000E+00 -0.11524603E-01  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10956706E-01  0.00000000E+00 -0.98185669E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10956706E-01  0.00000000E+00 -0.81159359E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10956706E-01  0.00000000E+00 -0.64133050E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10956706E-01  0.00000000E+00 -0.47106741E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10956706E-01  0.00000000E+00 -0.30114484E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10956706E-01  0.00000000E+00 -0.13088175E-02  0.00000000E+00  0.00000000E+00  0.17026309E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
