# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.61985466E-02  0.00000000E+00 -0.12010861E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.61985466E-02  0.00000000E+00 -0.10060678E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.61985466E-02  0.00000000E+00 -0.81065877E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.61985466E-02  0.00000000E+00 -0.61524972E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.61985466E-02  0.00000000E+00 -0.41944985E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61985466E-02  0.00000000E+00 -0.22404080E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.61985466E-02  0.00000000E+00 -0.28631752E-03  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.61985466E-02  0.00000000E+00  0.16677730E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.61985466E-02  0.00000000E+00  0.36179553E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.61985466E-02  0.00000000E+00  0.55720458E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.61985466E-02  0.00000000E+00  0.75261363E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.61985466E-02  0.00000000E+00  0.94802268E-02  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.61985466E-02  0.00000000E+00  0.11434317E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.61985466E-02  0.00000000E+00  0.13388408E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.61985466E-02  0.00000000E+00  0.15346406E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.61985466E-02  0.00000000E+00  0.17300497E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.61985466E-02  0.00000000E+00  0.19254587E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.61985466E-02  0.00000000E+00  0.21208678E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.61985466E-02  0.00000000E+00  0.23162768E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.61985466E-02  0.00000000E+00  0.25116859E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.61985466E-02  0.00000000E+00  0.27070949E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.61985466E-02  0.00000000E+00  0.29025040E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.61985466E-02  0.00000000E+00  0.30979130E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.61985466E-02  0.00000000E+00  0.32933221E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.61985466E-02  0.00000000E+00  0.34887311E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.61985466E-02  0.00000000E+00  0.36841402E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.61985466E-02  0.00000000E+00  0.38795492E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.61985466E-02  0.00000000E+00  0.40749583E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.61985466E-02  0.00000000E+00  0.42703673E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.61985466E-02  0.00000000E+00  0.44657764E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.61985466E-02  0.00000000E+00  0.46607946E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.61985466E-02  0.00000000E+00  0.48562037E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.61985466E-02  0.00000000E+00  0.50516127E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.61985466E-02  0.00000000E+00  0.52470218E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.61985466E-02  0.00000000E+00  0.54424308E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.61985466E-02  0.00000000E+00  0.56378399E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.61985466E-02  0.00000000E+00  0.58332489E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.61985466E-02  0.00000000E+00  0.60286580E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.61985466E-02  0.00000000E+00  0.62240670E-01  0.00000000E+00  0.00000000E+00  0.19540905E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
