# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.46186068E-02  0.00000000E+00 -0.20254733E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.46186068E-02  0.00000000E+00 -0.18369434E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.46186068E-02  0.00000000E+00 -0.16480358E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.46186068E-02  0.00000000E+00 -0.14591281E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.46186068E-02  0.00000000E+00 -0.12698427E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.46186068E-02  0.00000000E+00 -0.10809350E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.46186068E-02  0.00000000E+00 -0.89202736E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.46186068E-02  0.00000000E+00 -0.70311971E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.46186068E-02  0.00000000E+00 -0.51458988E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.46186068E-02  0.00000000E+00 -0.32568223E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.46186068E-02  0.00000000E+00 -0.13677458E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.46186068E-02  0.00000000E+00  0.52133069E-03  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.46186068E-02  0.00000000E+00  0.24104072E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.46186068E-02  0.00000000E+00  0.42994837E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.46186068E-02  0.00000000E+00  0.61923383E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.46186068E-02  0.00000000E+00  0.80814148E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.46186068E-02  0.00000000E+00  0.99704913E-02  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.46186068E-02  0.00000000E+00  0.11859568E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.46186068E-02  0.00000000E+00  0.13748644E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.46186068E-02  0.00000000E+00  0.15637721E-01  0.00000000E+00  0.00000000E+00  0.18890765E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
