# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82041923E-02  0.00000000E+00 -0.19686920E-01  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82041923E-02  0.00000000E+00 -0.17747586E-01  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82041923E-02  0.00000000E+00 -0.15804366E-01  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82041923E-02  0.00000000E+00 -0.13861147E-01  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82041923E-02  0.00000000E+00 -0.11914040E-01  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82041923E-02  0.00000000E+00 -0.99708207E-02  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82041923E-02  0.00000000E+00 -0.80276009E-02  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82041923E-02  0.00000000E+00 -0.60843812E-02  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82041923E-02  0.00000000E+00 -0.41450478E-02  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82041923E-02  0.00000000E+00 -0.22018281E-02  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.82041923E-02  0.00000000E+00 -0.25860830E-03  0.00000000E+00  0.00000000E+00  0.19432198E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
