# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.61091164E-02  0.00000000E+00 -0.12744361E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.61091164E-02  0.00000000E+00 -0.10972916E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.61091164E-02  0.00000000E+00 -0.91979202E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.61091164E-02  0.00000000E+00 -0.74229249E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.61091164E-02  0.00000000E+00 -0.56443796E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61091164E-02  0.00000000E+00 -0.38693843E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.61091164E-02  0.00000000E+00 -0.20943889E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.61091164E-02  0.00000000E+00 -0.31939360E-03  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.61091164E-02  0.00000000E+00  0.14520517E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.61091164E-02  0.00000000E+00  0.32270471E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.61091164E-02  0.00000000E+00  0.50020424E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.61091164E-02  0.00000000E+00  0.67770377E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.61091164E-02  0.00000000E+00  0.85520331E-02  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.61091164E-02  0.00000000E+00  0.10327028E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.61091164E-02  0.00000000E+00  0.12105574E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.61091164E-02  0.00000000E+00  0.13880569E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.61091164E-02  0.00000000E+00  0.15655564E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.61091164E-02  0.00000000E+00  0.17430560E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.61091164E-02  0.00000000E+00  0.19205555E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.61091164E-02  0.00000000E+00  0.20980550E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.61091164E-02  0.00000000E+00  0.22755546E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.61091164E-02  0.00000000E+00  0.24530541E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.61091164E-02  0.00000000E+00  0.26305536E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.61091164E-02  0.00000000E+00  0.28080532E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.61091164E-02  0.00000000E+00  0.29855527E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.61091164E-02  0.00000000E+00  0.31630522E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.61091164E-02  0.00000000E+00  0.33405518E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.61091164E-02  0.00000000E+00  0.35180513E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.61091164E-02  0.00000000E+00  0.36955508E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.61091164E-02  0.00000000E+00  0.38730504E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.61091164E-02  0.00000000E+00  0.40501949E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.61091164E-02  0.00000000E+00  0.42276944E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.61091164E-02  0.00000000E+00  0.44051940E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.61091164E-02  0.00000000E+00  0.45826935E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.61091164E-02  0.00000000E+00  0.47601930E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.61091164E-02  0.00000000E+00  0.49376926E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.61091164E-02  0.00000000E+00  0.51151921E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.61091164E-02  0.00000000E+00  0.52926916E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.61091164E-02  0.00000000E+00  0.54701912E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.61091164E-02  0.00000000E+00  0.56476907E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.61091164E-02  0.00000000E+00  0.58251902E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.61091164E-02  0.00000000E+00  0.60026898E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.61091164E-02  0.00000000E+00  0.61801893E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.61091164E-02  0.00000000E+00  0.63576888E-01  0.00000000E+00  0.00000000E+00  0.17749953E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
