# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10233790E-01  0.00000000E+00  0.49103155E-03  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10233790E-01  0.00000000E+00  0.24004609E-02  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10233790E-01  0.00000000E+00  0.43137168E-02  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10233790E-01  0.00000000E+00  0.62269727E-02  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10233790E-01  0.00000000E+00  0.81440551E-02  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10233790E-01  0.00000000E+00  0.10057311E-01  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10233790E-01  0.00000000E+00  0.11970567E-01  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10233790E-01  0.00000000E+00  0.13883823E-01  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10233790E-01  0.00000000E+00  0.15793252E-01  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10233790E-01  0.00000000E+00  0.17706508E-01  0.00000000E+00  0.00000000E+00  0.19132559E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
