# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.56152482E-02  0.00000000E+00 -0.26744653E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.56152482E-02  0.00000000E+00 -0.25079964E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.56152482E-02  0.00000000E+00 -0.23411940E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.56152482E-02  0.00000000E+00 -0.21743915E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.56152482E-02  0.00000000E+00 -0.20072554E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.56152482E-02  0.00000000E+00 -0.18404529E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.56152482E-02  0.00000000E+00 -0.16736505E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.56152482E-02  0.00000000E+00 -0.15068480E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.56152482E-02  0.00000000E+00 -0.13403791E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.56152482E-02  0.00000000E+00 -0.11735766E-01  0.00000000E+00  0.00000000E+00  0.16680248E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
