# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13283416E-01  0.00000000E+00 -0.24856786E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13283416E-01  0.00000000E+00 -0.23180894E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13283416E-01  0.00000000E+00 -0.21501644E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13283416E-01  0.00000000E+00 -0.19822393E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13283416E-01  0.00000000E+00 -0.18139784E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13283416E-01  0.00000000E+00 -0.16460534E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13283416E-01  0.00000000E+00 -0.14781283E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13283416E-01  0.00000000E+00 -0.13102033E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13283416E-01  0.00000000E+00 -0.11426141E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13283416E-01  0.00000000E+00 -0.97468903E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13283416E-01  0.00000000E+00 -0.80676398E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.13283416E-01  0.00000000E+00 -0.63883893E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.13283416E-01  0.00000000E+00 -0.47091388E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.13283416E-01  0.00000000E+00 -0.30298883E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.13283416E-01  0.00000000E+00 -0.13472793E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.13283416E-01  0.00000000E+00  0.33197120E-03  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.13283416E-01  0.00000000E+00  0.20112217E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.13283416E-01  0.00000000E+00  0.36904722E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.13283416E-01  0.00000000E+00  0.53697227E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.13283416E-01  0.00000000E+00  0.70489732E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.13283416E-01  0.00000000E+00  0.87282237E-02  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.13283416E-01  0.00000000E+00  0.10407474E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.13283416E-01  0.00000000E+00  0.12086725E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.13283416E-01  0.00000000E+00  0.13765975E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.13283416E-01  0.00000000E+00  0.15445226E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.13283416E-01  0.00000000E+00  0.17124476E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.13283416E-01  0.00000000E+00  0.18803727E-01  0.00000000E+00  0.00000000E+00  0.16792505E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
