# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.16903626E-01  0.00000000E+00 -0.13221848E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.16903626E-01  0.00000000E+00 -0.11265965E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.16903626E-01  0.00000000E+00 -0.93061614E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.16903626E-01  0.00000000E+00 -0.73463581E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.16903626E-01  0.00000000E+00 -0.53826351E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16903626E-01  0.00000000E+00 -0.34228318E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.16903626E-01  0.00000000E+00 -0.14630285E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16903626E-01  0.00000000E+00  0.49677489E-03  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16903626E-01  0.00000000E+00  0.24526586E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.16903626E-01  0.00000000E+00  0.44124620E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.16903626E-01  0.00000000E+00  0.63722653E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.16903626E-01  0.00000000E+00  0.83320686E-02  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.16903626E-01  0.00000000E+00  0.10291872E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.16903626E-01  0.00000000E+00  0.12251675E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.16903626E-01  0.00000000E+00  0.14215398E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.16903626E-01  0.00000000E+00  0.16175202E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.16903626E-01  0.00000000E+00  0.18135005E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.16903626E-01  0.00000000E+00  0.20094808E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.16903626E-01  0.00000000E+00  0.22054612E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.16903626E-01  0.00000000E+00  0.24014415E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.16903626E-01  0.00000000E+00  0.25974218E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.16903626E-01  0.00000000E+00  0.27934022E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.16903626E-01  0.00000000E+00  0.29893825E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.16903626E-01  0.00000000E+00  0.31853628E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.16903626E-01  0.00000000E+00  0.33813432E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.16903626E-01  0.00000000E+00  0.35773235E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.16903626E-01  0.00000000E+00  0.37733038E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.16903626E-01  0.00000000E+00  0.39692842E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.16903626E-01  0.00000000E+00  0.41652645E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.16903626E-01  0.00000000E+00  0.43612448E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.16903626E-01  0.00000000E+00  0.45568332E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.16903626E-01  0.00000000E+00  0.47528135E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.16903626E-01  0.00000000E+00  0.49487939E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.16903626E-01  0.00000000E+00  0.51447742E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.16903626E-01  0.00000000E+00  0.53407545E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.16903626E-01  0.00000000E+00  0.55367349E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.16903626E-01  0.00000000E+00  0.57327152E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.16903626E-01  0.00000000E+00  0.59286955E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.16903626E-01  0.00000000E+00  0.61246759E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.16903626E-01  0.00000000E+00  0.63206562E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.16903626E-01  0.00000000E+00  0.65166366E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.16903626E-01  0.00000000E+00  0.67126169E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.16903626E-01  0.00000000E+00  0.69085972E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.16903626E-01  0.00000000E+00  0.71045776E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.16903626E-01  0.00000000E+00  0.73005579E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.16903626E-01  0.00000000E+00  0.74965382E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.16903626E-01  0.00000000E+00  0.76925186E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.16903626E-01  0.00000000E+00  0.78884989E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.16903626E-01  0.00000000E+00  0.80844792E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.16903626E-01  0.00000000E+00  0.82804596E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.16903626E-01  0.00000000E+00  0.84764399E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.16903626E-01  0.00000000E+00  0.86724202E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.16903626E-01  0.00000000E+00  0.88684006E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.16903626E-01  0.00000000E+00  0.90643809E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.16903626E-01  0.00000000E+00  0.92603612E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.16903626E-01  0.00000000E+00  0.94567335E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.16903626E-01  0.00000000E+00  0.96527139E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.16903626E-01  0.00000000E+00  0.98486942E-01  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.16903626E-01  0.00000000E+00  0.10044675E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.16903626E-01  0.00000000E+00  0.10240655E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.16903626E-01  0.00000000E+00  0.10436635E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.16903626E-01  0.00000000E+00  0.10632616E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.16903626E-01  0.00000000E+00  0.10828596E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.16903626E-01  0.00000000E+00  0.11024576E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.16903626E-01  0.00000000E+00  0.11220557E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.16903626E-01  0.00000000E+00  0.11416537E+00  0.00000000E+00  0.00000000E+00  0.19598033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
