# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12099635E-01  0.00000000E+00 -0.18532983E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12099635E-01  0.00000000E+00 -0.16849313E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12099635E-01  0.00000000E+00 -0.15162268E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12099635E-01  0.00000000E+00 -0.13475224E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12099635E-01  0.00000000E+00 -0.11784805E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12099635E-01  0.00000000E+00 -0.10097760E-01  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12099635E-01  0.00000000E+00 -0.84107159E-02  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12099635E-01  0.00000000E+00 -0.67236713E-02  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12099635E-01  0.00000000E+00 -0.50400008E-02  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12099635E-01  0.00000000E+00 -0.33529563E-02  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.12099635E-01  0.00000000E+00 -0.16659117E-02  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12099635E-01  0.00000000E+00  0.21132860E-04  0.00000000E+00  0.00000000E+00  0.16870446E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
