# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14472441E-01  0.00000000E+00 -0.41370873E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14472441E-01  0.00000000E+00 -0.24593326E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14472441E-01  0.00000000E+00 -0.77821564E-03  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14472441E-01  0.00000000E+00  0.90290133E-03  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14472441E-01  0.00000000E+00  0.25873805E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14472441E-01  0.00000000E+00  0.42684975E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14472441E-01  0.00000000E+00  0.59496145E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14472441E-01  0.00000000E+00  0.76307314E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14472441E-01  0.00000000E+00  0.93084862E-02  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14472441E-01  0.00000000E+00  0.10989603E-01  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14472441E-01  0.00000000E+00  0.12670720E-01  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14472441E-01  0.00000000E+00  0.14351837E-01  0.00000000E+00  0.00000000E+00  0.16811170E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
