# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.41890331E-02  0.00000000E+00 -0.22418788E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.41890331E-02  0.00000000E+00 -0.20606301E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.41890331E-02  0.00000000E+00 -0.18790181E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.41890331E-02  0.00000000E+00 -0.16974061E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.41890331E-02  0.00000000E+00 -0.15154308E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.41890331E-02  0.00000000E+00 -0.13338188E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.41890331E-02  0.00000000E+00 -0.11522068E-01  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.41890331E-02  0.00000000E+00 -0.97059483E-02  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.41890331E-02  0.00000000E+00 -0.78934605E-02  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.41890331E-02  0.00000000E+00 -0.60773405E-02  0.00000000E+00  0.00000000E+00  0.18161200E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
