# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13732566E-02  0.00000000E+00 -0.18537483E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13732566E-02  0.00000000E+00 -0.16801008E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13732566E-02  0.00000000E+00 -0.15061053E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13732566E-02  0.00000000E+00 -0.13321099E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13732566E-02  0.00000000E+00 -0.11577664E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13732566E-02  0.00000000E+00 -0.98377087E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13732566E-02  0.00000000E+00 -0.80977538E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13732566E-02  0.00000000E+00 -0.63577989E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13732566E-02  0.00000000E+00 -0.46213239E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13732566E-02  0.00000000E+00 -0.28813689E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13732566E-02  0.00000000E+00 -0.11414140E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.13732566E-02  0.00000000E+00  0.59854093E-03  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.13732566E-02  0.00000000E+00  0.23384959E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.13732566E-02  0.00000000E+00  0.40784508E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.13732566E-02  0.00000000E+00  0.58218856E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.13732566E-02  0.00000000E+00  0.75618406E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.13732566E-02  0.00000000E+00  0.93017955E-02  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.13732566E-02  0.00000000E+00  0.11041750E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.13732566E-02  0.00000000E+00  0.12781705E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.13732566E-02  0.00000000E+00  0.14521660E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.13732566E-02  0.00000000E+00  0.16261615E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.13732566E-02  0.00000000E+00  0.18001570E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.13732566E-02  0.00000000E+00  0.19741525E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.13732566E-02  0.00000000E+00  0.21481480E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.13732566E-02  0.00000000E+00  0.23221435E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.13732566E-02  0.00000000E+00  0.24961390E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.13732566E-02  0.00000000E+00  0.26701345E-01  0.00000000E+00  0.00000000E+00  0.17399549E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
