# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11617037E-01  0.00000000E+00 -0.19514181E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11617037E-01  0.00000000E+00 -0.17768474E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11617037E-01  0.00000000E+00 -0.16019269E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11617037E-01  0.00000000E+00 -0.14270065E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11617037E-01  0.00000000E+00 -0.12517361E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11617037E-01  0.00000000E+00 -0.10768156E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11617037E-01  0.00000000E+00 -0.90189515E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11617037E-01  0.00000000E+00 -0.72697467E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11617037E-01  0.00000000E+00 -0.55240402E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11617037E-01  0.00000000E+00 -0.37748354E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11617037E-01  0.00000000E+00 -0.20256305E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11617037E-01  0.00000000E+00 -0.27642564E-03  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11617037E-01  0.00000000E+00  0.14727792E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11617037E-01  0.00000000E+00  0.32219841E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11617037E-01  0.00000000E+00  0.49746873E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11617037E-01  0.00000000E+00  0.67238922E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11617037E-01  0.00000000E+00  0.84730971E-02  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11617037E-01  0.00000000E+00  0.10222302E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11617037E-01  0.00000000E+00  0.11971507E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11617037E-01  0.00000000E+00  0.13720712E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.11617037E-01  0.00000000E+00  0.15469917E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.11617037E-01  0.00000000E+00  0.17219121E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.11617037E-01  0.00000000E+00  0.18968326E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.11617037E-01  0.00000000E+00  0.20717531E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.11617037E-01  0.00000000E+00  0.22466736E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.11617037E-01  0.00000000E+00  0.24215941E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.11617037E-01  0.00000000E+00  0.25965146E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.11617037E-01  0.00000000E+00  0.27714351E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.11617037E-01  0.00000000E+00  0.29463555E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.11617037E-01  0.00000000E+00  0.31212760E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.11617037E-01  0.00000000E+00  0.32958467E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.11617037E-01  0.00000000E+00  0.34707672E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.11617037E-01  0.00000000E+00  0.36456876E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.11617037E-01  0.00000000E+00  0.38206081E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.11617037E-01  0.00000000E+00  0.39955286E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.11617037E-01  0.00000000E+00  0.41704491E-01  0.00000000E+00  0.00000000E+00  0.17492049E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
