# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.89586629E-02  0.00000000E+00 -0.20928404E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.89586629E-02  0.00000000E+00 -0.19062666E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.89586629E-02  0.00000000E+00 -0.17193189E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.89586629E-02  0.00000000E+00 -0.15323712E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.89586629E-02  0.00000000E+00 -0.13450496E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.89586629E-02  0.00000000E+00 -0.11581019E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.89586629E-02  0.00000000E+00 -0.97115416E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.89586629E-02  0.00000000E+00 -0.78420645E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.89586629E-02  0.00000000E+00 -0.59763263E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.89586629E-02  0.00000000E+00 -0.41068492E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.89586629E-02  0.00000000E+00 -0.22373721E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.89586629E-02  0.00000000E+00 -0.36789499E-03  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.89586629E-02  0.00000000E+00  0.15015821E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.89586629E-02  0.00000000E+00  0.33710592E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.89586629E-02  0.00000000E+00  0.52442753E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.89586629E-02  0.00000000E+00  0.71137524E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.89586629E-02  0.00000000E+00  0.89832295E-02  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.89586629E-02  0.00000000E+00  0.10852707E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.89586629E-02  0.00000000E+00  0.12722184E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.89586629E-02  0.00000000E+00  0.14591661E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.89586629E-02  0.00000000E+00  0.16461138E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.89586629E-02  0.00000000E+00  0.18330615E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.89586629E-02  0.00000000E+00  0.20200092E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.89586629E-02  0.00000000E+00  0.22069569E-01  0.00000000E+00  0.00000000E+00  0.18694771E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
