# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.71381759E-02  0.00000000E+00 -0.14293724E-01  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.71381759E-02  0.00000000E+00 -0.12491319E-01  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.71381759E-02  0.00000000E+00 -0.10685302E-01  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.71381759E-02  0.00000000E+00 -0.88792853E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.71381759E-02  0.00000000E+00 -0.70696564E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.71381759E-02  0.00000000E+00 -0.52636396E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.71381759E-02  0.00000000E+00 -0.34576227E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.71381759E-02  0.00000000E+00 -0.16516058E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.71381759E-02  0.00000000E+00  0.15079898E-03  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.71381759E-02  0.00000000E+00  0.19568158E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.71381759E-02  0.00000000E+00  0.37628327E-02  0.00000000E+00  0.00000000E+00  0.18060169E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
