# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12536209E-01  0.00000000E+00 -0.65167769E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12536209E-01  0.00000000E+00 -0.46926862E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12536209E-01  0.00000000E+00 -0.28649400E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12536209E-01  0.00000000E+00 -0.10371937E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12536209E-01  0.00000000E+00  0.79420801E-03  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12536209E-01  0.00000000E+00  0.26219543E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12536209E-01  0.00000000E+00  0.44497005E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12536209E-01  0.00000000E+00  0.62774467E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12536209E-01  0.00000000E+00  0.81015375E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12536209E-01  0.00000000E+00  0.99292837E-02  0.00000000E+00  0.00000000E+00  0.18277462E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
