# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.28802593E-02  0.00000000E+00 -0.22242639E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.28802593E-02  0.00000000E+00 -0.20277629E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.28802593E-02  0.00000000E+00 -0.18308680E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.28802593E-02  0.00000000E+00 -0.16339732E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.28802593E-02  0.00000000E+00 -0.14366845E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.28802593E-02  0.00000000E+00 -0.12397897E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.28802593E-02  0.00000000E+00 -0.10428949E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.28802593E-02  0.00000000E+00 -0.84600001E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.28802593E-02  0.00000000E+00 -0.64949896E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.28802593E-02  0.00000000E+00 -0.45260411E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.28802593E-02  0.00000000E+00 -0.25570927E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.28802593E-02  0.00000000E+00 -0.58814427E-03  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.28802593E-02  0.00000000E+00  0.13808042E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.28802593E-02  0.00000000E+00  0.33497526E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.28802593E-02  0.00000000E+00  0.53226389E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.28802593E-02  0.00000000E+00  0.72915873E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.28802593E-02  0.00000000E+00  0.92605358E-02  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.28802593E-02  0.00000000E+00  0.11229484E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.28802593E-02  0.00000000E+00  0.13198433E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.28802593E-02  0.00000000E+00  0.15167381E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.28802593E-02  0.00000000E+00  0.17136329E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.28802593E-02  0.00000000E+00  0.19105278E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.28802593E-02  0.00000000E+00  0.21074226E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.28802593E-02  0.00000000E+00  0.23043175E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.28802593E-02  0.00000000E+00  0.25012123E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.28802593E-02  0.00000000E+00  0.26981072E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.28802593E-02  0.00000000E+00  0.28950020E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.28802593E-02  0.00000000E+00  0.30918969E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.28802593E-02  0.00000000E+00  0.32887917E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.28802593E-02  0.00000000E+00  0.34856865E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.28802593E-02  0.00000000E+00  0.36821876E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.28802593E-02  0.00000000E+00  0.38790824E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.28802593E-02  0.00000000E+00  0.40759773E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.28802593E-02  0.00000000E+00  0.42728721E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.28802593E-02  0.00000000E+00  0.44697670E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.28802593E-02  0.00000000E+00  0.46666618E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.28802593E-02  0.00000000E+00  0.48635566E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.28802593E-02  0.00000000E+00  0.50604515E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.28802593E-02  0.00000000E+00  0.52573463E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.28802593E-02  0.00000000E+00  0.54542412E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.28802593E-02  0.00000000E+00  0.56511360E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.28802593E-02  0.00000000E+00  0.58480309E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.28802593E-02  0.00000000E+00  0.60449257E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.28802593E-02  0.00000000E+00  0.62418205E-01  0.00000000E+00  0.00000000E+00  0.19689484E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
