 # xp yp zp vx vy vz
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74726635E+09  0.17341800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74702921E+09  0.17519600E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74719038E+09  0.17568800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74689726E+09  0.17591000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74693552E+09  0.17607400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74682065E+09  0.17640000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74691722E+09  0.17642400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74694772E+09  0.17648200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74689180E+09  0.17653800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74703928E+09  0.17661200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74687620E+09  0.17671400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74681066E+09  0.17678200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74702153E+09  0.17686600E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74716773E+09  0.17689200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74728948E+09  0.17703200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74674528E+09  0.17722200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74688040E+09  0.17727400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74690532E+09  0.17739800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74692754E+09  0.17745200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74668089E+09  0.17801200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74668191E+09  0.17815800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74676569E+09  0.17817600E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74667998E+09  0.17830800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74686927E+09  0.17831000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74762636E+09  0.17832800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74668916E+09  0.17844200E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74677996E+09  0.17854000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74660424E+09  0.17855400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74683088E+09  0.17869000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74681544E+09  0.17883000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74702749E+09  0.17899400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74658759E+09  0.17920400E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74663527E+09  0.17921000E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74660467E+09  0.17926800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74651098E+09  0.17927800E-08
 0.00000000E+00  0.00000000E+00  0.10617600E+00  0.00000000E+00  0.00000000E+00  0.74658949E+09  0.17930000E-08
