# xp yp zp Bx By Bz
# 2323 6
# 101 1 23 6
 9.69773000e-03  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.33393651e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.32663168e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.30828604e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.27919363e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.23978751e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  1.89910000e-03  0.00000000e+00  1.19032778e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.37387000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.29134908e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  2.57077520e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  3.82738329e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  5.04991517e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  6.22736770e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  7.34941008e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  8.40617645e-06  0.00000000e+00
 4.56364000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  9.38843933e-06  0.00000000e+00
 5.13409000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.02877089e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.10962769e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.18073650e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.24151350e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.29147600e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.33025834e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.35757134e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.37327428e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.37732190e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.36978711e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.35084833e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.32080214e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.28010972e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  2.37387000e-03  0.00000000e+00  1.22907455e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.84865000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.34151906e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  2.67071931e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  3.97623446e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  5.24624082e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  6.46951034e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  7.63522839e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  8.73314460e-06  0.00000000e+00
 4.56364000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  9.75367082e-06  0.00000000e+00
 5.13409000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.06880784e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.15281855e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.22670428e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.28985871e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.34177918e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.38207199e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.41046068e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.42678439e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.43099790e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.42317408e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.40350268e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.37229787e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.33003717e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  2.84865000e-03  0.00000000e+00  1.27697567e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.32342000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.40172831e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  2.79054467e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  4.15460151e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  5.48164537e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  6.75989527e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  7.97798368e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  9.12526184e-06  0.00000000e+00
 4.56364000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.01917408e-05  0.00000000e+00
 5.13409000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.11681088e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.20460695e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.28182378e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.34782738e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.40209273e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.44420892e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.47389571e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.49096461e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.49538044e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.48721732e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.46666879e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.43405404e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.38988073e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  3.32342000e-03  0.00000000e+00  1.33447812e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.79820000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.47238398e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  2.93114350e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  4.36403138e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  5.75794718e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  7.10061229e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  8.38016281e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  9.58535435e-06  0.00000000e+00
 4.56364000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.07056626e-05  0.00000000e+00
 5.13409000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.17313812e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.26537942e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.34650916e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.41586045e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.47288161e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.51715167e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.54834266e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.56628744e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.57093574e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.56236799e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.54078776e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.50652681e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.46011041e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  3.79820000e-03  0.00000000e+00  1.40191178e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  4.27297000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.55392087e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  3.09357640e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  4.60581085e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  6.07702490e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  7.49417340e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  8.84473899e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.01168502e-05  0.00000000e+00
 4.56364000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.12995316e-05  0.00000000e+00
 5.13409000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.23822878e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.33560030e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.42124765e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.49446686e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.55467360e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.60141044e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.63434941e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.65331206e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.65823682e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.64920663e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.62645522e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.59030177e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.54132937e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  4.27297000e-03  0.00000000e+00  1.47982578e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  4.74775000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.70455000e-04  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.64709045e-06  0.00000000e+00
 1.14091000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  3.27898565e-06  0.00000000e+00
 1.71136000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  4.88198699e-06  0.00000000e+00
 2.28182000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  6.44141193e-06  0.00000000e+00
 2.85227000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  7.94357067e-06  0.00000000e+00
 3.42273000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  9.37520443e-06  0.00000000e+00
 3.99318000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.07237343e-05  0.00000000e+00
 4.56364000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.19773893e-05  0.00000000e+00
 5.13409000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.31252844e-05  0.00000000e+00
 5.70455000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.41576620e-05  0.00000000e+00
 6.27500000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.50657959e-05  0.00000000e+00
 6.84545000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.58421839e-05  0.00000000e+00
 7.41591000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.64806309e-05  0.00000000e+00
 7.98636000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.69764873e-05  0.00000000e+00
 8.55682000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.73259329e-05  0.00000000e+00
 9.12727000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.75271331e-05  0.00000000e+00
 9.69773000e-03  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.75795097e-05  0.00000000e+00
 1.02682000e-02  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.74839424e-05  0.00000000e+00
 1.08386000e-02  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.72427184e-05  0.00000000e+00
 1.14091000e-02  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.68594692e-05  0.00000000e+00
 1.19795000e-02  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.63401640e-05  0.00000000e+00
 1.25500000e-02  0.00000000e+00  4.74775000e-03  0.00000000e+00  1.56889621e-05  0.00000000e+00
