# xp yp zp Bx By Bz
# 4623 6
# 201 1 23 6
 1.00000000e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.13600267e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.25810255e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.38132083e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.35895000e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.35895000e-04  0.00000000e+00  9.74661229e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.95107094e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  2.93071248e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  3.91519080e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  4.90608426e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  5.90492847e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  6.91321378e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  7.93236901e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  8.96374000e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.00087292e-03  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.10681521e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.21431510e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.32345365e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.43429154e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.54686737e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.66119118e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.77724412e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  1.89497718e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.35895000e-04  0.00000000e+00  2.01430492e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.35895000e-04  0.00000000e+00  2.13508281e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.35895000e-04  0.00000000e+00  2.25720154e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.35895000e-04  0.00000000e+00  2.38044747e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  6.71790000e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  6.71790000e-04  0.00000000e+00  9.72618691e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.94698562e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  2.92458637e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  3.90704403e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  4.89594069e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  5.89282077e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  6.89918720e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  7.91647632e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  8.94610059e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  9.98923245e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.10470619e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.21205969e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.32106729e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.43179083e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.54427241e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.65852459e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.77453104e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.89224148e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  2.01157550e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  2.13241120e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  2.25457768e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  2.37791535e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.00768000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.00768000e-03  0.00000000e+00  9.69193476e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.94019475e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.91439002e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  3.89347486e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  4.87904144e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  5.87264923e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  6.87581375e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  7.88995877e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  8.91654323e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  9.95682253e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.10119791e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.20830498e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.31709129e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.42762257e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.53994581e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.65407610e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.77000212e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.88767738e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.00702145e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.12791495e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.25020207e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.37368299e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.34358000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.34358000e-03  0.00000000e+00  9.64386839e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.93059279e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.90001660e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.87437021e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  4.85526084e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  5.84422536e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  6.84288986e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  7.85269822e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  8.87506918e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  9.91133478e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.09627190e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.20303138e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.31150428e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.42176413e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.53386118e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.64781930e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.76362971e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.88125219e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.00061009e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.12158402e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.24401816e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.36771145e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.67947000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.67947000e-03  0.00000000e+00  9.58192750e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.91822873e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.88150634e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.84976148e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.82457879e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  5.80765094e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  6.80050224e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  7.80465699e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  8.82157666e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  9.85264104e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.08991344e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.19622078e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.30428616e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.41419038e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.52599211e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.63972153e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.75537989e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.87293200e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.99230372e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.11338195e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.23600710e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.35997937e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.01537000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.01537000e-03  0.00000000e+00  9.50612967e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.90308500e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.85883410e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  3.81961728e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.78708702e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.76282795e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  6.74854030e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  7.74574082e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  8.75594502e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  9.78059175e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.08210344e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.18785070e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.29540928e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.40487116e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.51630219e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.62974509e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.74520867e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.86266779e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.98205458e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.10325722e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.22611862e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.35043269e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.35126000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.35126000e-03  0.00000000e+00  9.41637186e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.88515154e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.83198102e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  3.78390491e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  4.74260207e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.70974007e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.68691482e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  7.67583662e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  8.67802976e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  9.69500723e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.07282016e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.17789437e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.28484222e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.39376626e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.50474741e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.61783971e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.73306327e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.85040301e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.96980112e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.09115078e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.21429367e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.33902117e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.68716000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.68716000e-03  0.00000000e+00  9.31258118e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.86441200e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  2.80091947e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  3.74258543e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  4.69111891e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  5.64822015e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.61558057e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  7.59481997e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  8.58767128e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  9.59568265e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.06203809e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.16632061e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.27254728e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.38083546e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.49127877e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.60394759e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.71887835e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.83606855e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.95547043e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  2.07698597e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  2.20045935e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  2.32567192e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.02305000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.02305000e-03  0.00000000e+00  9.19468601e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.84085005e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.76562682e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  3.69562490e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  4.63258350e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  5.57824180e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  6.53433773e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.50260041e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  8.48469490e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  9.48239431e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.04972908e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.15309489e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.25848300e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.36602599e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.47583596e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.58800212e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.70257852e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.81958147e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.93897707e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.06067608e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.18452394e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.31030074e-03  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.35895000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.06262351e-05  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.81445439e-04  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  2.72607919e-04  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  3.64298564e-04  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  4.56694307e-04  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  5.49972964e-04  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  6.44313353e-04  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  7.39894420e-04  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.36891214e-04  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.35490220e-04  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.03586247e-03  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.13817886e-03  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.24260200e-03  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.34928256e-03  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.45835488e-03  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.56992917e-03  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.68408333e-03  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.80084753e-03  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.92021548e-03  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  2.04211052e-03  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  2.16638187e-03  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  2.29280709e-03  0.00000000e+00
