# xp yp zp Ex Ey Ez
# 4623 6
# 201 1 23 6
 2.00000000e-03  0.00000000e+00  6.71790000e-04  1.62566700e+04  0.00000000e+00  1.96569500e+06
 2.50000000e-03  0.00000000e+00  6.71790000e-04  2.02332500e+04  0.00000000e+00  1.97534500e+06
 3.00000000e-03  0.00000000e+00  6.71790000e-04  2.41433500e+04  0.00000000e+00  1.98704100e+06
 3.50000000e-03  0.00000000e+00  6.71790000e-04  2.79666800e+04  0.00000000e+00  2.00072000e+06
 4.00000000e-03  0.00000000e+00  6.71790000e-04  3.16792000e+04  0.00000000e+00  2.01630300e+06
 4.50000000e-03  0.00000000e+00  6.71790000e-04  3.51792700e+04  0.00000000e+00  2.03351500e+06
 5.00000000e-03  0.00000000e+00  6.71790000e-04  3.85668300e+04  0.00000000e+00  2.05259900e+06
 5.50000000e-03  0.00000000e+00  6.71790000e-04  4.17443000e+04  0.00000000e+00  2.07320900e+06
 6.00000000e-03  0.00000000e+00  6.71790000e-04  4.46702700e+04  0.00000000e+00  2.09516200e+06
 6.50000000e-03  0.00000000e+00  6.71790000e-04  4.72997600e+04  0.00000000e+00  2.11823900e+06
 7.00000000e-03  0.00000000e+00  6.71790000e-04  4.95852200e+04  0.00000000e+00  2.14218700e+06
 7.50000000e-03  0.00000000e+00  6.71790000e-04  5.14782200e+04  0.00000000e+00  2.16671300e+06
 8.00000000e-03  0.00000000e+00  6.71790000e-04  5.29315500e+04  0.00000000e+00  2.19148800e+06
 8.50000000e-03  0.00000000e+00  6.71790000e-04  5.39020400e+04  0.00000000e+00  2.21614700e+06
 9.00000000e-03  0.00000000e+00  6.71790000e-04  5.43536700e+04  0.00000000e+00  2.24029400e+06
 9.50000000e-03  0.00000000e+00  6.71790000e-04  5.42610600e+04  0.00000000e+00  2.26350700e+06
 1.00000000e-02  0.00000000e+00  6.71790000e-04  5.36128500e+04  0.00000000e+00  2.28535200e+06
 1.05000000e-02  0.00000000e+00  6.71790000e-04  5.23116900e+04  0.00000000e+00  2.30524200e+06
 1.10000000e-02  0.00000000e+00  6.71790000e-04  5.05331100e+04  0.00000000e+00  2.32294900e+06
 0.00000000e+00  0.00000000e+00  1.00768000e-03  0.00000000e+00  0.00000000e+00  1.94045900e+06
 5.00000000e-04  0.00000000e+00  1.00768000e-03  6.13696700e+03  0.00000000e+00  1.94257400e+06
 1.00000000e-03  0.00000000e+00  1.00768000e-03  1.22668100e+04  0.00000000e+00  1.94559800e+06
 1.50000000e-03  0.00000000e+00  1.00768000e-03  1.83600200e+04  0.00000000e+00  1.95105400e+06
 2.00000000e-03  0.00000000e+00  1.00768000e-03  2.44026400e+04  0.00000000e+00  1.95866300e+06
 2.50000000e-03  0.00000000e+00  1.00768000e-03  3.03727600e+04  0.00000000e+00  1.96839100e+06
 3.00000000e-03  0.00000000e+00  1.00768000e-03  3.62448400e+04  0.00000000e+00  1.98019100e+06
 3.50000000e-03  0.00000000e+00  1.00768000e-03  4.19884600e+04  0.00000000e+00  1.99400500e+06
 4.00000000e-03  0.00000000e+00  1.00768000e-03  4.75550900e+04  0.00000000e+00  2.00972400e+06
 4.50000000e-03  0.00000000e+00  1.00768000e-03  5.29236700e+04  0.00000000e+00  2.02729700e+06
 5.00000000e-03  0.00000000e+00  1.00768000e-03  5.80355400e+04  0.00000000e+00  2.04658600e+06
 5.50000000e-03  0.00000000e+00  1.00768000e-03  6.28344600e+04  0.00000000e+00  2.06744300e+06
 6.00000000e-03  0.00000000e+00  1.00768000e-03  6.72575100e+04  0.00000000e+00  2.08968900e+06
 6.50000000e-03  0.00000000e+00  1.00768000e-03  7.12359500e+04  0.00000000e+00  2.11311000e+06
 7.00000000e-03  0.00000000e+00  1.00768000e-03  7.46968000e+04  0.00000000e+00  2.13745400e+06
 7.50000000e-03  0.00000000e+00  1.00768000e-03  7.75653000e+04  0.00000000e+00  2.16243000e+06
 8.00000000e-03  0.00000000e+00  1.00768000e-03  7.97682000e+04  0.00000000e+00  2.18770700e+06
 8.50000000e-03  0.00000000e+00  1.00768000e-03  8.12380400e+04  0.00000000e+00  2.21291500e+06
 9.00000000e-03  0.00000000e+00  1.00768000e-03  8.19181200e+04  0.00000000e+00  2.23764900e+06
 9.50000000e-03  0.00000000e+00  1.00768000e-03  8.17679900e+04  0.00000000e+00  2.26147800e+06
 1.00000000e-02  0.00000000e+00  1.00768000e-03  8.07688700e+04  0.00000000e+00  2.28395000e+06
 1.05000000e-02  0.00000000e+00  1.00768000e-03  7.89284200e+04  0.00000000e+00  2.30461100e+06
 1.10000000e-02  0.00000000e+00  1.00768000e-03  7.61988900e+04  0.00000000e+00  2.32299600e+06
 0.00000000e+00  0.00000000e+00  1.34358000e-03  0.00000000e+00  0.00000000e+00  1.93082000e+06
 5.00000000e-04  0.00000000e+00  1.34358000e-03  8.19369300e+03  0.00000000e+00  1.93294900e+06
 1.00000000e-03  0.00000000e+00  1.34358000e-03  1.63763600e+04  0.00000000e+00  1.93599700e+06
 1.50000000e-03  0.00000000e+00  1.34358000e-03  2.45132100e+04  0.00000000e+00  1.94149400e+06
 2.00000000e-03  0.00000000e+00  1.34358000e-03  3.25851700e+04  0.00000000e+00  1.94916700e+06
 2.50000000e-03  0.00000000e+00  1.34358000e-03  4.05637800e+04  0.00000000e+00  1.95898000e+06
 3.00000000e-03  0.00000000e+00  1.34358000e-03  4.84188200e+04  0.00000000e+00  1.97088500e+06
 3.50000000e-03  0.00000000e+00  1.34358000e-03  5.61040300e+04  0.00000000e+00  1.98483200e+06
 4.00000000e-03  0.00000000e+00  1.34358000e-03  6.35748300e+04  0.00000000e+00  2.00075100e+06
