# xp yp zp Bx By Bz
# 4623 6
# 201 1 23 6
 7.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.63128070e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.66618002e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.68697108e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.69381976e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.68713696e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.66759123e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.63608985e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.59941741e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  6.71790000e-04  0.00000000e+00  1.54705335e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.00768000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.35400154e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  4.68953304e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  6.98619549e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  9.22498981e-06  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.13870199e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.34536940e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.54068597e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.72271989e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  1.89014038e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.04123842e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.17460405e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.28900702e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.38343450e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.45713123e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.50963855e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.54083331e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.55095300e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.54061339e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.51081727e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.46293689e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.39868127e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.00768000e-03  0.00000000e+00  2.32023319e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.34358000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.15562537e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  6.28609788e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  9.36469894e-06  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.23660797e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.52649226e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  1.80348898e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.06541988e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.30981567e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.53443577e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.73718409e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  2.91615434e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.06967391e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.19636302e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.29517993e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.36548751e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.40709225e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.42029322e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.40590724e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.36527514e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.30024543e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.21313410e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.34358000e-03  0.00000000e+00  3.10680627e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  1.67947000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.97321225e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  7.90998202e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.17846262e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.55623937e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  1.92122833e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.27017506e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.60007243e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  2.90795227e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.19097959e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.44649788e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.67207553e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.86557752e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.02522068e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.14965414e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.23802965e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.29006447e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.30610167e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.28714907e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.23489057e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.15166852e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  4.04043730e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  1.67947000e-03  0.00000000e+00  3.90466270e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.01537000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.80694566e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  9.57078238e-06  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.42593114e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  1.88313589e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.32486390e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  2.74743574e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  3.14697216e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  3.51994956e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  3.86291596e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.17262546e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.44609606e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.68068757e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.87418328e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.02488296e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.13168830e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.19419720e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.21277532e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.18860642e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.12372374e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  5.02098487e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.88401646e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.01537000e-03  0.00000000e+00  4.71710240e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.35126000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.66213489e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.12745019e-05  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  1.67983087e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.21859137e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  2.73924247e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  3.23733944e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  3.70863235e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  4.14866767e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  4.55344302e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  4.91908794e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.24202983e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.51908562e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.74755730e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.92534253e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.05105399e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.12412366e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.14490466e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.11474663e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.35126000e-03  0.00000000e+00  6.03602712e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.91214533e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.74744923e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.35126000e-03  0.00000000e+00  5.54679195e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  2.68716000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.54238649e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.30283475e-05  0.00000000e+00
 1.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  1.94124530e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  2.56405344e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  3.16609943e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  3.74226750e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  4.28751475e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  4.79701446e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  5.26581797e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  5.68948182e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.06379629e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.38498265e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.64980130e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.85569625e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  7.00092453e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  7.08470075e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  7.10732524e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  7.07028084e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.97629193e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.82932321e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.63413355e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  2.68716000e-03  0.00000000e+00  6.39760934e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.02305000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.45130323e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  1.48395384e-05  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.21125889e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  2.92097228e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  3.60725945e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  4.26431598e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  4.88640533e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  5.46789274e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  6.00336713e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  6.48749533e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  6.91543049e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.28273292e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.58555982e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.82081986e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.98634408e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  8.08106310e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  8.10516162e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  8.06022303e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.94930596e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.77659000e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.54880570e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.02305000e-03  0.00000000e+00  7.27279292e-05  0.00000000e+00
 0.00000000e+00  0.00000000e+00  3.35895000e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 5.00000000e-04  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.39248036e-06  0.00000000e+00
 1.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  1.67152702e-05  0.00000000e+00
 1.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  2.49095738e-05  0.00000000e+00
 2.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  3.29080683e-05  0.00000000e+00
 2.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  4.06455468e-05  0.00000000e+00
 3.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  4.80570033e-05  0.00000000e+00
 3.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  5.50779348e-05  0.00000000e+00
 4.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  6.16447050e-05  0.00000000e+00
 4.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  6.76937032e-05  0.00000000e+00
 5.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  7.31680035e-05  0.00000000e+00
 5.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  7.80097756e-05  0.00000000e+00
 6.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.21673214e-05  0.00000000e+00
 6.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.55952889e-05  0.00000000e+00
 7.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.82565445e-05  0.00000000e+00
 7.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.01242212e-05  0.00000000e+00
 8.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.11838301e-05  0.00000000e+00
 8.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.14353837e-05  0.00000000e+00
 9.00000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  9.08994531e-05  0.00000000e+00
 9.50000000e-03  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.95989846e-05  0.00000000e+00
 1.00000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.75953272e-05  0.00000000e+00
 1.05000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.49544543e-05  0.00000000e+00
 1.10000000e-02  0.00000000e+00  3.35895000e-03  0.00000000e+00  8.17605480e-05  0.00000000e+00
